#{"t_start": 1784736058.1746874, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
531.826072,76,0.184539
260.392207,43,0.274522
325.121049,54,0.397609
474.070707,69,0.548576
334.769239,52,0.661973
341.745469,54,0.787194
458.930119,67,0.936538
430.611325,67,1.08625
480.192101,69,1.244936
216.95813,40,1.333106
805.701988,111,1.57542
392.177844,59,1.707391
266.707641,44,1.806541
477.653669,75,1.980779
547.035138,80,2.153115
361.101904,57,2.281497
369.079932,58,3.262815
360.114656,56,3.398417
471.076541,68,3.566634
223.99518,38,3.676803
562.487043,79,3.870795
317.431582,51,4.006863
409.728006,61,4.145987
532.348238,78,4.329807
388.808061,59,4.459136
304.695235,49,4.571157
718.386899,99,4.794257
276.238406,45,4.899993
413.850833,64,5.04616
583.444459,82,5.637164
294.753722,48,5.745512
217.119143,39,5.833909
330.508152,50,5.950468
320.57567,51,6.853719
194.739994,35,6.933983
446.409266,68,7.093499
329.717096,53,7.215644
521.897452,78,7.387592
359.077287,55,7.509397
400.382209,59,7.640745
473.464534,70,7.791981
527.769502,80,7.976677
452.59086,68,8.125954
815.548441,116,8.38315
394.172718,58,8.51433
345.344638,56,8.637097
528.269325,77,8.80914
419.550107,62,8.946931
417.517844,63,9.896251
528.649004,78,10.068605
588.725511,88,10.262005
781.942708,110,10.507329
667.908238,99,10.723403
367.293557,59,10.856182
630.302324,90,11.057094
1148.564086,152,11.961483
669.411333,101,12.188293
347.632449,56,12.312389
595.911881,85,12.500841
412.999628,63,12.653512
422.645753,64,13.597418
371.538366,57,13.723557
1279.661446,170,14.112818
576.830627,84,14.297904
428.395634,65,14.438641
820.461358,111,14.677335
639.510928,93,14.897918
479.351053,72,15.052448
931.236556,126,15.329781
1035.674549,142,15.64801
951.424658,128,16.735877
1200.859146,163,17.090813
529.153142,79,17.258575
962.424024,131,17.542427
648.16909,93,18.618625
473.863188,76,18.782773
880.734402,120,19.052323
793.089098,111,19.297724
1056.379291,142,19.612338
6050.420907,768,22.079437
24517.765015,3001,38.814897
