#{"t_start": 1784736058.1794548, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
212.309806,37,0.08963
472.225706,73,0.251075
396.50874,61,0.38817
560.830333,79,0.562551
211.493009,39,0.646373
688.95846,98,0.871186
336.310566,55,0.992236
334.398208,52,1.107217
289.905888,48,1.217804
730.306919,101,1.44286
257.317151,43,1.535933
432.218824,65,1.680983
573.024502,84,1.874601
334.811077,52,1.993083
333.678639,54,2.107082
708.348534,99,3.175392
1019.709738,137,3.502172
438.68659,65,3.683974
603.524625,86,3.902675
326.50552,51,4.031526
237.536963,41,4.123253
317.644193,52,4.239423
350.231736,57,4.375836
971.361234,130,4.667703
345.739396,56,4.795488
490.961036,72,4.961064
429.259387,66,5.108742
432.481256,66,5.666343
550.03077,81,5.850314
445.016307,68,6.793306
244.545039,41,6.888061
347.718406,55,7.015657
250.560913,42,7.117235
466.191634,71,7.27589
380.354434,59,7.405901
389.17543,59,7.536992
561.058525,80,7.711612
210.69256,38,7.796546
399.757638,63,7.940308
310.99368,50,8.049841
1748.565713,227,8.555955
453.652208,70,8.709745
481.340652,70,8.865351
593.742044,85,9.861133
614.380828,91,10.067067
340.105249,56,10.191018
371.307025,61,10.324879
399.534654,61,10.458996
256.291102,46,10.561206
334.65025,52,10.676784
402.797847,63,10.813092
467.399984,70,10.973332
686.99664,98,11.190878
499.764638,72,11.355514
611.3805,88,12.115108
1001.944651,135,12.415129
551.359867,83,12.609922
975.978778,132,13.705814
545.414141,79,13.883604
584.282549,84,14.078339
712.302705,99,14.29864
750.979123,107,14.530251
906.742474,124,14.799758
1252.502361,165,15.176977
500.696432,75,15.340095
569.744564,81,15.51848
1117.238267,152,16.663145
1093.689508,147,16.987486
1777.216633,234,17.488235
1462.412549,192,18.778714
987.100699,133,19.080459
968.120558,130,19.365326
1014.501757,137,19.666737
1598.873477,208,20.918172
24558.050152,3001,33.353914
