#{"t_start": 1784736058.1770842, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
281.69826,47,0.112149
374.863131,57,0.239948
293.850403,47,0.343235
345.551831,53,0.465799
350.855079,55,0.584266
326.09735,51,0.697712
312.855888,52,0.815944
379.991571,59,0.949447
490.749085,74,1.112901
308.131109,48,1.223237
326.691084,53,1.342818
516.913812,73,1.500029
259.969997,46,1.600394
363.506106,61,1.739112
320.530095,50,1.854364
410.316714,62,1.998286
361.266534,59,2.122326
439.669684,64,2.264527
414.729684,63,3.257171
214.588081,38,3.348974
799.461484,110,3.626654
558.218992,79,3.831306
449.421486,69,4.013191
342.625823,55,4.136636
717.659058,97,4.362789
317.021954,53,4.48193
369.281949,57,4.609524
484.007919,72,4.771281
416.434254,62,4.915622
517.251239,78,5.090764
273.047148,46,5.604159
194.423753,35,5.682268
309.358828,51,5.799715
290.864228,46,5.9059
449.780277,68,6.846358
406.564144,63,6.991726
264.965593,43,7.094471
335.069526,54,7.218474
250.315428,42,7.311886
459.121393,69,7.464946
295.465217,48,7.569866
427.239748,68,7.718813
334.577973,56,7.843614
333.528809,55,7.969195
531.022374,77,8.14131
530.006159,76,8.306098
331.866253,53,8.42444
613.908725,86,8.616207
433.445864,65,8.760269
459.688128,67,8.910137
506.163495,78,9.89445
787.06581,108,10.134281
929.259728,125,10.409675
194.514847,35,10.48649
474.403226,72,10.646081
372.333209,58,10.769533
1143.197828,152,11.11603
433.746502,66,11.264628
752.476328,105,12.063901
610.07543,87,12.257946
531.758294,80,12.433398
365.124075,58,12.562594
629.42624,94,13.583538
804.91797,116,13.840653
723.003485,104,14.083644
513.366848,76,14.251577
443.092503,67,14.396575
328.545544,54,14.51523
520.990689,78,14.682723
579.465014,84,14.881863
676.322844,95,15.088777
532.085874,77,15.255416
670.233341,94,15.465477
422.431077,64,15.608111
491.838312,75,15.775723
1306.038089,172,16.96052
512.024492,74,17.119043
2409.954549,314,18.672562
1391.860175,181,19.075381
1137.174749,151,19.4087
543.490008,79,19.581165
2530.088227,325,21.091518
934.551308,128,21.371581
2638.718335,335,22.093081
24563.106741,3001,38.829634
