#{"t_start": 1784736058.1672034, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
448.137926,67,0.166338
581.73644,84,0.351752
372.382404,57,0.485079
505.941103,74,0.64237
478.109288,73,0.810049
267.71157,45,0.912045
435.189888,66,1.059365
421.653335,63,1.199975
444.591997,67,1.351689
624.37677,87,1.539706
280.089676,46,1.641764
706.46996,99,1.870605
367.873843,55,1.995293
328.995656,54,2.109742
442.624634,68,2.25967
1415.62563,186,3.552076
369.160009,57,3.712825
524.050883,75,3.899356
999.461338,135,4.220366
356.328391,55,4.352757
512.676868,74,4.517823
511.061891,76,4.688556
334.387573,52,4.80653
127.085186,25,4.865856
498.015256,75,5.037097
530.997678,80,5.624848
187.489435,34,5.703703
401.219569,62,5.840586
658.161489,92,6.839869
558.402091,81,7.026799
294.988804,48,7.142368
342.668553,51,7.255958
235.511035,39,7.343503
577.501216,84,7.527572
487.551431,72,7.686944
363.57709,60,7.821038
1257.935057,166,8.191327
377.2865,61,8.325257
437.936412,67,8.47516
305.60015,51,8.588922
1291.952797,172,8.972949
462.426667,67,9.933732
632.285088,92,10.134496
626.80695,93,10.33953
462.196965,68,10.488752
581.923432,82,10.670834
574.297431,83,10.85204
945.70516,128,11.143057
325.626073,53,11.261815
460.936281,72,11.984233
357.690814,56,12.111276
333.649627,55,12.233725
715.37979,100,12.456272
588.783153,85,12.655128
441.036814,69,13.612116
840.581831,117,13.871806
907.042165,125,14.162471
1177.461249,159,14.505437
405.460969,63,14.639745
978.971819,131,14.943483
796.522038,107,15.179528
1339.404262,176,15.565194
635.137307,89,15.765687
1208.955267,162,16.927752
1352.775268,177,17.307431
458.782318,69,17.457617
1155.833174,154,18.665013
721.44625,102,18.889195
1954.27186,253,19.455441
1470.630055,192,20.66833
1727.93073,225,21.165431
762.440201,106,21.396768
1668.444632,216,21.858148
2217.783907,284,22.48104
5281.420351,664,28.338988
3156.682956,401,29.186989
8614.676098,1070,32.238574
