#{"t_start": 1784736058.1722496, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
356.349313,54,0.134083
503.65934,74,0.296991
334.255067,55,0.420874
248.005843,41,0.512904
696.356735,96,0.726768
361.499112,55,0.848694
281.616684,47,0.957109
231.046089,40,1.044712
289.368393,49,1.153688
332.066241,57,1.284034
682.42778,101,1.504157
291.764939,48,1.609996
544.253649,79,1.787713
262.167646,45,1.894622
205.621922,36,1.975426
689.980215,96,2.185117
609.690374,91,3.236199
370.994992,60,3.381385
508.99143,75,3.568175
300.434138,48,3.703504
572.529909,82,3.912841
353.27496,57,4.054228
404.344918,61,4.190301
348.443211,53,4.318944
369.227025,58,4.445437
331.477668,55,4.570014
357.516621,58,4.704499
594.281869,86,4.899212
250.83064,41,4.994542
298.677663,50,5.104477
455.183692,68,5.666116
345.99909,55,5.791777
288.632938,47,5.89848
383.772167,61,6.825658
775.574308,109,7.078753
288.445301,48,7.192064
318.574885,55,7.313493
688.23973,97,7.528653
260.366567,45,7.626549
525.174376,79,7.800086
621.44023,89,8.002469
726.971815,98,8.219034
441.871227,68,8.369792
579.286896,85,8.559794
600.056784,85,8.746489
456.367139,71,8.905194
476.825491,71,9.871651
898.651421,122,10.145987
653.631156,95,10.356258
250.152523,45,10.452454
508.805896,74,10.618592
600.63249,86,10.803741
511.031914,75,10.974836
357.511514,58,11.106899
328.828434,53,11.224057
822.965982,114,12.045803
448.266253,68,12.19574
443.232497,67,12.343683
1027.108667,140,12.667337
598.632809,87,13.66296
874.581402,123,13.93777
491.610896,72,14.105621
458.16971,70,14.261409
427.331292,68,14.408389
816.429895,111,14.646453
393.854004,60,14.778409
1142.029489,154,15.132576
857.056368,117,15.389628
721.707572,100,15.609634
793.760376,112,16.656602
546.222521,80,16.839024
584.314801,85,17.02825
1477.267813,192,17.438058
402.991121,62,17.572214
790.84242,108,18.685322
794.578041,110,18.928172
1155.115328,154,19.268032
1301.322771,171,19.64526
1623.659489,212,20.904374
1573.509356,203,21.352023
1067.257017,144,21.661424
361.461067,58,21.784477
24617.98607,3001,38.531941
