#{"t_start": 1784736058.1620586, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
471.341597,71,0.185153
561.865428,82,0.364321
255.784705,44,0.462817
1059.785956,140,0.775794
288.306054,49,0.883452
447.29563,66,1.031795
261.726087,44,1.131047
294.318551,46,1.233814
393.500499,60,1.371125
939.961492,130,1.654606
582.850807,84,1.843348
387.517279,60,1.981254
745.186555,104,2.211883
725.45921,102,3.292586
296.560859,48,3.406706
298.230704,49,3.525494
456.590738,69,3.716982
466.315809,69,3.886657
583.927449,84,4.099644
635.956797,91,4.310537
566.199205,80,4.487776
382.196593,58,4.618788
470.584684,71,4.777684
615.023095,90,4.987444
506.044952,72,5.14803
420.056011,64,5.702938
229.850509,40,5.790831
347.161548,54,5.916941
667.554132,95,6.922216
184.248384,32,6.992483
575.634607,84,7.191263
254.415866,44,7.289307
512.833003,76,7.459717
613.394306,88,7.652226
438.895584,67,7.796833
389.916255,63,7.942599
402.975242,64,8.085825
624.352706,88,8.278847
702.445508,99,8.501595
511.866496,76,8.670356
427.9723,64,8.810495
507.139865,74,8.977142
376.07958,59,9.919673
279.984014,50,10.0291
193.222538,34,10.103756
385.934969,62,10.240017
1281.081252,170,10.616858
608.788896,91,10.812759
389.596365,61,10.953344
328.546301,56,11.080064
489.264821,74,11.246958
651.257652,92,12.013926
408.150764,63,12.156832
246.46193,44,12.2562
950.846157,130,12.542793
1023.147519,137,13.659984
837.859494,119,13.92759
142.986222,28,13.998089
493.487872,74,14.163881
1252.676762,166,14.524381
584.083222,86,14.710928
471.175574,70,14.876307
987.683991,135,15.174791
865.441646,118,15.433951
960.609334,129,15.723377
674.716163,95,16.735405
2230.030507,287,17.358663
939.495535,128,17.637089
1070.095995,144,18.822695
1233.245865,163,19.188723
593.282472,84,19.371452
694.805718,97,19.58611
2984.233606,379,21.215999
5341.071687,669,22.664438
918.477065,125,23.732718
