time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,blend
0.0,0.0,0.0,3.141592653589793,0.0,0.0,0,0.0
0.005,0.0014028895778176694,0.5554945963974521,-3.139499472534946,0.828002427758349,140.0,1,0.0
0.01,0.005499136515849671,1.0774982273671787,-3.1334055680494624,1.600246227287677,140.0,1,0.0
0.015,0.012106978962538855,1.56032516065778,-3.1236150589410467,2.306695640399264,138.35309857540165,1,0.0
0.02,0.02106622366111509,2.0180788671262206,-3.1104070278304894,2.9670656667419255,140.0,1,0.0
0.025,0.032235140159038236,2.4442498694336163,-3.094039408370306,3.570437606066677,140.0,1,0.0
0.030000000000000002,0.045456529578023555,2.8391026293907835,-3.0747985937870186,4.116255661352035,140.0,1,0.0
0.035,0.06054855198288749,3.192650126537015,-3.0530118467810903,4.588942253717401,137.41475798684021,1,0.0
0.04,0.07735827139724515,3.5261066054455457,-3.0289662145432596,5.019622230732592,140.0,1,0.0
0.045,0.09575862254994483,3.828976560154798,-3.0029122624333002,5.392349735281523,140.0,1,0.0
0.049999999999999996,0.11559799202021831,4.10183341061476,-2.9751380783470314,5.707894425373789,140.0,1,0.0
0.05499999999999999,0.13672837613718772,4.345557435088246,-2.945926341456543,5.967659987456328,140.0,1,0.0
0.05999999999999999,0.15900703162443838,4.561376018523684,-2.9155510555363473,6.173712326543307,140.0,1,0.0
0.06499999999999999,0.1822982309359649,4.750865125426876,-2.8842742987948786,6.328745007261077,140.0,1,0.0
0.06999999999999999,0.20647493138225972,4.915914206797624,-2.852343291886022,6.435988402210376,140.0,1,0.0
0.075,0.23142019241012876,5.058662172957625,-2.819988031167118,6.499077433360066,140.0,1,0.0
0.08,0.25702822293990746,5.181415409909535,-2.7874196463852385,6.521897459854138,140.0,1,0.0
0.085,0.28320499861058446,5.286559623015416,-2.7548295416820965,6.508428177034876,140.0,1,0.0
0.09000000000000001,0.3098684449027894,5.37647585742268,-2.7223892865934376,6.462602053701601,140.0,1,0.0
0.09500000000000001,0.3369482271055845,5.453468188223637,-2.6902511542003475,6.388188379755171,140.0,1,0.0
0.10000000000000002,0.3643852172700801,5.519707254008406,-2.658549163084473,6.288708104440389,140.0,1,0.0
0.10500000000000002,0.39212837242804216,5.576265870255771,-2.627403571741164,6.166157934272412,139.7061479068872,1,0.0
0.11000000000000003,0.4201387376496432,5.62685912550547,-2.5969159836504323,6.025939392297169,140.0,1,0.0
0.11500000000000003,0.4483880403898923,5.672089409561086,-2.567171503180389,5.869313391655544,140.0,1,0.0
0.12000000000000004,0.47685302329459,5.713345956368269,-2.5382464530006628,5.698513893299026,140.0,1,0.0
0.12500000000000003,0.5055168768305337,5.751820498558943,-2.510206743455179,5.515476337223486,140.0,1,0.0
0.13000000000000003,0.534368282955646,5.788520369146073,-2.4831092936795423,5.321866970597221,140.0,1,0.0
0.13500000000000004,0.5634005320904203,5.824284408499902,-2.4570032978289826,5.119114968147955,140.0,1,0.0
0.14000000000000004,0.5926107231759691,5.8598000650986695,-2.4319313292422975,4.908444788366378,140.0,1,0.0
0.14500000000000005,0.6219990497677539,5.895620555211908,-2.407930285911741,4.690907075380205,140.0,1,0.0
0.15000000000000005,0.651568170462123,5.932181340594826,-2.3850321872945535,4.467407099157738,140.0,1,0.0
0.15500000000000005,0.6813084385227373,5.9641925996945515,-2.3632802974076323,4.232615737580916,137.83140459985384,1,0.0
0.16000000000000006,0.7112269301860632,6.003436494669517,-2.342697921846684,3.9996376850415616,140.0,1,0.0
0.16500000000000006,0.7413452567555279,6.04414920207614,-2.323290393560944,3.7627730964581088,140.0,1,0.0
0.17000000000000007,0.771671050367028,6.086436068493858,-2.305075749402992,3.52257120257518,140.0,1,0.0
0.17500000000000007,0.8022123296767762,6.130347915734342,-2.288069405618131,3.2795331189853134,140.0,1,0.0
0.18000000000000008,0.8329772497060934,6.175889846366389,-2.272284368712841,3.0341233704460464,140.0,1,0.0
0.18500000000000008,0.8639738930938162,6.223029022930411,-2.2577313938435912,2.786779405404139,140.0,1,0.0
0.19000000000000009,0.8952100979468278,6.271701548711166,-2.2444191000864064,2.537919372575483,140.0,1,0.0
0.1950000000000001,0.9266933180990364,6.321818569222515,-2.232354050647178,2.2879484070606098,140.0,1,0.0
