#{"t_start": 1784740873.6590385, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
822.529257,113,0.269492
518.276432,75,0.457579
472.809818,67,0.623617
495.109308,75,0.807247
448.271422,66,0.967474
709.824848,100,1.193681
364.286685,58,1.322809
305.786342,49,1.430773
415.243001,65,1.57771
400.297114,62,1.7119
288.463712,48,1.816828
782.045653,108,2.068752
459.142283,67,2.215157
368.392331,56,2.338043
467.345348,71,3.286428
612.976294,86,3.47521
633.707776,89,3.678189
796.686492,110,3.915876
375.64593,58,4.054993
911.088766,123,4.324937
335.373858,54,4.444507
459.173893,70,4.600597
332.825856,50,4.711088
547.992972,79,4.889574
324.565539,52,5.003675
602.193514,85,5.713764
928.568468,125,6.777663
330.403893,52,6.892708
327.152517,56,7.021559
544.814408,81,7.203204
495.919946,73,7.369956
423.575412,63,7.507644
1937.831015,247,8.05017
735.153896,108,8.28283
676.131029,96,8.495984
716.386031,101,8.720739
472.312723,72,8.880571
513.662634,77,9.875123
375.810627,60,10.016435
677.276949,98,10.242689
482.055534,72,10.406883
964.03914,131,10.699526
434.057777,67,10.846684
421.088442,69,11.001837
497.848214,79,11.17669
409.735018,62,11.312931
708.177661,100,12.070629
463.992226,71,12.225281
703.566646,100,12.443533
308.392202,50,12.553792
506.476181,78,13.515014
979.644145,135,13.803661
863.953173,118,14.063013
534.509229,78,14.2323
825.599996,114,14.483327
1034.902723,143,14.811392
607.051625,88,15.000332
1115.703889,148,15.323825
979.418362,131,15.611452
681.705306,100,16.638999
928.363835,124,16.903351
534.562705,78,17.075928
764.581057,105,17.299213
1086.55537,145,18.395692
2273.197385,299,19.045251
1213.021845,161,19.390936
1953.439267,252,20.733001
2005.662543,261,21.294102
1011.243783,136,21.587399
457.276365,68,21.734217
940.794914,129,22.013819
1791.044141,236,23.32425
1015.749603,139,23.625291
1557.071953,207,25.346947
1166.625704,157,25.681664
1556.808891,210,26.139061
789.39627,110,26.378944
3731.418056,496,28.2829
2041.572416,272,28.923473
1827.647398,240,29.439175
1209.997378,161,29.783512
1505.382567,208,31.048006
3029.176429,412,33.592375
1392.608772,188,33.988886
1423.632893,190,34.39579
