#{"t_start": 1784740873.6614225, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
385.015816,58,0.14391
247.826248,44,0.244165
673.774179,95,0.476958
245.013606,41,0.576752
353.12872,55,0.7179
533.112172,77,0.903868
513.671964,74,1.079888
371.686902,57,1.202588
347.323115,54,1.324059
259.669916,43,1.414938
318.824222,51,1.528805
329.022935,53,1.648576
409.131363,63,1.783744
389.941733,58,1.915154
439.871714,65,2.071575
1012.068372,139,3.171575
402.38963,59,3.297444
351.60579,54,3.415667
447.352488,66,3.557715
694.24703,96,3.777652
408.940572,65,3.919591
491.865661,73,4.090825
336.238333,55,4.210014
654.167752,92,4.413428
638.559473,92,4.61922
286.327747,47,4.722047
506.19253,73,4.887749
398.351854,62,5.022982
656.614668,91,5.746577
410.719179,64,5.883439
1090.943444,147,7.003706
563.251035,82,7.188271
361.643198,56,7.313675
513.490228,76,7.486006
355.719448,56,7.611239
355.631522,55,7.73189
493.446988,75,7.893653
633.658882,90,8.091075
232.552704,41,8.180125
596.472196,86,8.366124
583.018326,88,8.564279
367.94355,59,8.694626
407.230174,65,8.838239
250.656422,44,8.937171
635.37403,92,9.971248
686.198942,98,10.197001
542.55965,83,10.385926
493.12133,75,10.558596
395.143094,62,10.691175
493.708244,75,10.858974
783.662051,109,11.102066
632.983075,92,11.302629
601.436814,96,12.052759
672.856246,96,12.263402
948.008309,131,12.548346
597.76993,88,13.533406
1573.482075,209,13.981756
1523.665341,200,14.418607
597.259304,86,14.609922
598.704227,86,14.814235
646.000873,93,15.014373
618.810666,88,15.202557
944.642837,129,15.486171
257.821734,43,15.580805
929.212158,126,16.667938
585.428,90,16.854823
1647.800845,217,17.327441
785.209826,112,17.567334
1336.04535,177,18.739193
1518.769535,207,19.183051
914.306816,124,19.451327
868.874446,119,20.507252
1338.180889,179,20.890786
636.742556,89,21.084703
847.301486,119,21.340446
1557.410925,210,21.794243
1424.855561,188,22.20184
755.329363,108,22.430904
1138.083936,162,23.584225
2194.884964,289,25.479225
1553.413595,206,25.926313
903.080407,127,26.203364
2849.188776,375,27.838304
1143.567737,152,28.172323
1506.104471,207,28.621499
1493.171901,202,29.109807
1162.300608,161,29.458446
985.132861,135,29.74488
5321.314766,743,33.812717
2345.197447,303,34.458109
