#{"t_start": 1784740873.6517124, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
196.708355,36,0.101892
572.969373,83,0.290017
377.69376,57,0.433015
445.763677,68,0.601355
372.238109,57,0.745512
440.61696,68,0.910016
393.993222,59,1.05161
639.049646,91,1.253298
572.675839,83,1.434332
322.891111,52,1.55103
422.263926,65,1.695396
493.552066,71,1.850482
442.105673,66,2.009028
548.927937,80,2.185503
373.637429,59,2.313725
313.544633,52,3.222456
398.281454,62,3.356068
445.555745,67,3.503606
779.929034,107,3.744691
332.411296,53,3.859747
350.698925,55,3.980343
441.060737,66,4.13674
527.494558,75,4.300542
314.066737,51,4.412651
541.649765,79,4.58762
490.859898,72,4.749554
619.583277,87,4.945356
354.6304,57,5.589876
400.433655,61,5.728151
886.736196,120,6.779242
426.290585,64,6.922235
523.961388,77,7.095214
447.581553,69,7.254488
270.75015,44,7.351598
398.092326,63,7.492203
394.314351,60,7.627565
383.801484,60,7.758576
262.817826,46,7.859066
253.273698,42,7.951761
563.934517,84,8.134032
1119.151458,149,8.456292
678.915098,94,8.66831
342.634747,57,8.792205
977.269865,136,9.924324
433.617232,66,10.077836
524.459652,78,10.256815
803.713633,110,10.508024
593.913554,88,10.699912
506.440592,76,10.871177
626.618401,86,11.063713
568.136883,83,11.24497
810.909972,111,12.02666
786.307032,110,12.26755
622.234229,91,12.466585
2194.950197,280,13.865294
508.079056,75,14.027323
1463.469185,191,14.44484
1319.571863,176,14.847016
908.311358,125,15.114256
687.770432,96,15.325602
1182.61657,156,15.667555
450.335049,71,16.630768
1180.827316,158,16.971223
852.934603,119,17.228432
923.538929,129,17.507972
925.126821,124,18.560371
1439.536946,192,18.971844
864.840746,119,19.233459
608.612698,89,19.423645
3881.567167,521,21.344535
1397.331335,188,21.75173
1012.871039,137,22.048841
693.655048,98,22.260562
973.184236,134,23.350611
1367.648829,181,23.738787
719.648108,103,23.960062
1331.413524,178,25.616817
1957.578461,258,26.179201
1480.764573,195,26.605424
1627.389909,214,27.88868
1428.361914,190,28.307454
2534.764361,340,29.092882
2906.08737,385,30.732535
3396.912027,449,33.36652
2414.299334,316,34.033431
877.52573,121,34.289375
