#{"t_start": 1784740873.6540444, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
471.294413,68,0.174069
368.643225,57,0.306205
584.046244,83,0.512341
539.273283,76,0.701483
365.119907,60,0.844551
429.556506,63,0.99943
420.656294,68,1.154402
397.857006,61,1.286332
485.026639,72,1.446552
270.317853,43,1.541737
427.348806,65,1.686265
542.235256,83,1.867804
272.406268,44,1.974658
191.868076,34,2.053337
539.074987,79,2.226889
482.417375,71,3.178091
929.362446,127,3.454564
395.874269,59,3.580106
577.90341,85,3.775445
465.18316,68,3.923618
494.904063,74,4.096181
588.21626,84,4.280167
381.378081,60,4.413368
313.19033,51,4.526991
289.684826,48,4.635342
643.858835,90,4.835236
350.938632,58,4.964492
636.497377,91,5.684759
365.166583,59,5.813725
283.755423,44,5.910023
634.984998,92,6.906682
285.950104,49,7.017977
389.233578,60,7.14994
191.430969,34,7.232741
309.471091,51,7.343252
578.584191,87,7.541475
814.199711,112,7.786679
395.460009,62,7.920926
715.116583,102,8.14509
740.137998,107,8.376069
704.424771,102,8.604996
621.327126,91,8.804166
253.859145,44,8.903811
316.905302,51,9.019752
1055.038757,141,10.165901
429.616183,66,10.319246
494.093769,75,10.487039
315.973509,51,10.604093
461.954322,69,10.757992
505.513352,74,10.921079
552.864743,82,11.101877
322.635518,51,11.2149
425.769078,68,11.364081
554.699954,81,12.080469
305.214396,51,12.19186
514.924351,74,12.351194
1311.173912,179,13.53527
956.733721,130,13.813539
607.038991,93,14.015786
828.57261,113,14.262833
1060.430234,142,14.574436
505.721479,77,14.738478
879.836454,120,15.018455
747.469208,102,15.241146
1096.23564,164,15.599778
3331.501476,432,17.344092
1922.340464,259,18.691196
2051.074746,266,19.263606
861.411214,120,20.318897
1700.152307,223,20.798847
1787.734111,233,21.301836
1099.392854,148,21.620435
1571.373272,209,22.076256
1438.678621,189,22.481129
2508.608055,341,24.016206
4530.538833,609,26.614894
1054.25906,141,27.735969
1221.826689,164,28.09815
1705.978572,224,28.584891
1141.945963,157,28.977648
1349.845972,183,29.369977
2132.600576,294,30.816274
2907.715016,398,33.338359
2643.462759,351,34.083347
