#{"t_start": 1784740873.6467826, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
305.806866,53,0.146772
442.292806,70,0.30642
253.036254,42,0.410171
197.321824,37,0.502967
357.796533,56,0.644786
639.606647,87,0.855921
290.250567,47,0.968051
1115.445189,147,1.300861
421.570108,63,1.438499
389.565163,61,1.576208
285.105254,48,1.68218
396.047804,58,1.807529
319.419094,50,1.918998
494.278149,70,2.089007
195.691685,38,2.170974
310.842851,51,2.281127
595.40754,84,3.259847
535.58084,77,3.426589
631.006914,89,3.619309
444.33136,70,3.78182
205.342632,40,3.870049
474.426516,70,4.023293
522.441458,76,4.20019
590.479845,85,4.386142
438.033041,67,4.537542
452.428695,69,4.69011
432.590407,66,4.836695
421.497827,62,4.976957
448.739241,69,5.648902
686.523671,98,5.862113
653.754686,95,6.866038
413.426807,64,7.006987
499.235101,73,7.172903
640.856103,90,7.378579
630.600101,89,7.578695
263.995656,47,7.68159
407.987966,66,7.824873
477.158458,72,7.982719
383.879127,60,8.112986
677.434541,94,8.314945
792.139303,111,8.561459
933.488963,128,8.844892
413.896544,63,8.988514
272.754785,47,9.916633
334.791606,58,10.0527
320.980468,58,10.184762
491.046251,77,10.362815
572.352457,82,10.54842
537.550067,80,10.725426
652.971536,92,10.931495
925.198569,126,11.208315
676.790218,95,11.957914
689.837426,97,12.168937
969.237395,130,12.450049
728.771158,103,13.468915
1243.435562,167,13.828146
1064.040064,144,14.142245
879.788359,121,14.404267
365.993756,56,14.530501
883.658917,120,14.807539
1140.029741,151,15.133126
1008.040794,136,15.430399
402.883793,63,15.568989
2007.547025,268,16.958103
1025.18129,141,17.263984
1115.251308,153,17.594096
1059.877269,145,18.694786
1102.113086,147,19.011009
956.309731,128,19.28825
693.475721,103,19.507927
2625.539708,364,21.091245
1493.998707,196,21.51311
1231.632826,166,21.874171
625.794514,91,22.071836
1389.155945,187,22.471597
578.778251,85,23.457707
1530.236104,214,23.91784
3116.397779,415,26.087639
876.037637,122,26.356403
1479.958624,198,26.79071
1955.565525,273,28.205503
1489.741668,203,28.645236
1766.864741,234,29.200763
851.529344,119,29.459045
1369.745162,183,29.849613
1307.939608,174,31.038494
6091.674612,831,34.475625
