#{"t_start": 1784738506.3237114, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
387.245456,59,0.143464
350.123114,53,0.261955
263.420274,43,0.362179
336.020969,52,0.474372
306.359876,50,0.585479
451.928271,66,0.727392
340.203767,53,0.846933
399.117163,61,0.984726
681.04212,93,1.187957
308.360334,53,1.30654
411.544791,63,1.444077
418.821267,61,1.579151
450.857072,67,1.726366
196.955422,34,1.807387
371.619368,59,1.936278
975.39348,133,2.235344
304.379129,49,3.156471
293.745422,48,3.261003
695.364527,99,3.477218
392.011639,59,3.606425
624.298318,88,3.800296
463.730269,70,3.962058
442.801653,67,4.109101
548.624192,82,4.296583
397.080712,61,4.434205
226.606406,39,4.519822
776.506757,108,4.755342
406.580385,60,4.889133
1323.159059,175,5.74861
506.868924,73,6.719533
573.281967,83,6.906078
452.025603,67,7.055979
735.685437,102,7.28284
407.640425,62,7.424038
485.001555,72,7.584662
399.521027,62,7.725228
336.67328,57,7.854403
352.853252,59,7.991823
360.34938,56,8.111176
359.342158,57,8.242676
483.29562,74,8.408582
398.36829,61,8.550177
427.316345,64,8.694303
660.735945,94,8.903416
275.906694,48,9.794931
839.623153,117,10.045819
737.676328,101,10.267222
1169.261944,160,10.614474
347.519481,57,10.739216
1131.469518,149,11.062848
535.879929,82,11.83398
347.747721,54,11.953444
1130.704163,153,12.297174
358.828161,61,12.437215
658.227251,94,13.428365
885.879942,123,13.699635
755.899524,105,13.925858
2544.59698,324,14.648789
757.338242,106,14.903153
636.159031,90,15.105681
904.300265,122,15.372923
523.230686,76,15.538495
569.443785,82,16.508722
526.92419,77,16.675147
552.197491,79,16.842759
1302.632171,175,17.223308
951.077958,129,17.504223
578.449032,81,18.464009
1436.800711,189,18.903852
1105.70342,153,19.271404
444.937907,69,19.42195
1741.570549,225,20.700156
1090.126494,148,21.015098
1126.006327,150,21.333741
857.375428,117,21.579238
1024.338776,139,21.875077
1248.298366,166,22.226637
1673.876454,220,23.503356
2363.059355,304,25.406936
462.697769,69,25.554277
2000.112703,264,26.127594
1466.594712,194,26.541622
982.323754,132,27.623831
3882.851602,498,28.671338
3496.659184,452,29.631732
3204.474574,421,33.711872
2717.945866,352,34.453419
1323.802035,174,34.826198
