#{"t_start": 1784738506.3193803, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
328.39787,52,0.130505
416.703452,63,0.273988
588.606757,85,0.463263
517.239629,75,0.629928
553.502294,79,0.80404
242.587662,42,0.897395
499.874486,72,1.053645
314.449033,51,1.167323
408.502788,62,1.304644
466.947785,68,1.455303
214.960384,37,1.536085
892.133704,119,1.803479
663.297183,94,2.019192
633.886804,89,2.214103
344.048331,55,3.147296
334.758232,56,3.270093
342.775464,55,3.389068
618.93481,86,3.57521
675.300171,95,3.78719
397.739087,61,3.928613
542.962424,82,4.108172
243.106733,42,4.200692
474.472001,70,4.363131
667.186695,92,4.570425
391.829309,61,4.700392
279.768102,48,4.806446
467.072532,70,4.960335
236.870638,41,5.529045
658.607519,92,5.728037
708.227182,99,6.759273
489.046473,72,6.919366
693.426307,97,7.136873
619.781035,87,7.328258
253.290077,42,7.425185
389.536642,62,7.563919
467.031043,73,7.72887
537.783147,77,7.905061
714.241207,103,8.133946
202.493854,37,8.22047
338.365583,55,8.341465
589.873642,87,8.542542
530.009037,78,8.718473
578.242704,85,8.907037
686.420475,95,9.899733
494.228799,75,10.061178
240.757336,42,10.151573
394.149783,63,10.290823
607.53446,87,10.479389
1371.150227,185,10.880072
917.442006,130,11.166446
369.116242,59,11.8869
528.211641,81,12.067982
357.770174,60,12.205003
626.763041,91,12.406768
184.943949,35,12.485555
690.697618,96,13.483036
949.074785,131,13.770991
1108.105344,151,14.099761
1355.054795,184,14.508754
969.769277,132,14.824648
1398.824096,184,15.235885
1417.949961,188,15.646439
1203.068312,167,16.796458
1853.103789,239,17.315104
1424.907901,186,18.506524
545.275474,79,18.693296
1190.4412,158,19.074085
771.509838,105,19.310673
755.196979,106,20.329411
554.072435,81,20.509246
839.116839,115,20.75406
1474.01252,195,21.168597
1620.094808,210,21.613618
1955.339903,253,22.149772
2005.406367,272,23.541453
2100.930463,271,25.342977
2202.100801,284,25.980494
2509.606948,323,26.67919
2164.438212,287,28.082067
2326.585165,310,28.736043
2130.077773,277,29.319707
660.910809,94,29.522619
6984.181707,899,34.613967
