#{"t_start": 1784738506.3262236, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
476.061439,73,0.175133
234.409291,40,0.262451
677.23715,95,0.475208
297.748887,48,0.580145
466.542434,70,0.732749
392.858431,60,0.866974
926.828957,125,1.143422
509.307196,76,1.313872
561.413946,82,1.491333
294.718972,49,1.600038
316.350123,52,1.713551
278.000354,50,1.832146
334.017472,51,1.943286
571.708375,82,2.131365
326.489094,53,2.247453
334.700898,54,3.178457
933.731747,126,3.451332
400.37395,60,3.582867
392.399879,60,3.718662
481.433746,70,3.874285
493.904302,73,4.038516
490.965543,75,4.206464
336.242278,53,4.326816
577.892017,81,4.507539
412.091645,62,4.643898
433.503346,66,4.788244
437.391296,69,4.940639
257.073572,44,5.513963
405.29068,61,5.648845
242.975476,42,5.73895
307.181902,47,6.651135
464.265951,73,6.817881
531.779181,79,6.992941
371.292128,59,7.124836
292.222282,48,7.231504
310.109244,51,7.346935
237.117921,43,7.44334
446.566413,71,7.603971
544.743071,80,7.787397
614.833425,90,7.992393
416.94158,66,8.13675
259.555679,47,8.243672
257.896971,45,8.342637
560.345997,81,8.528315
285.625409,48,8.637319
626.52541,89,8.837972
566.100132,80,9.80007
742.709178,105,10.024184
592.921612,91,10.223265
674.872989,99,10.438598
571.956211,84,10.621142
630.487313,89,10.816485
290.927881,49,10.921407
351.779589,56,11.042161
860.990795,119,11.896548
615.747274,91,12.102396
634.202935,87,12.295233
342.543691,54,12.416629
1001.991041,135,13.50293
574.320123,87,13.690792
1001.120637,134,13.986507
363.627679,60,14.115092
2882.002408,366,14.952825
739.545107,105,15.187957
402.999965,63,15.32494
841.211599,115,15.575568
1278.481396,170,16.734205
1153.205304,153,17.064843
635.536243,92,17.264757
1419.949446,187,18.454291
544.783481,78,18.639863
1224.940343,160,19.00989
1240.334552,165,19.394266
1683.268592,220,20.662448
352.652192,55,20.781375
520.204224,75,20.941039
1772.678932,227,21.421762
827.60013,117,21.668908
1296.013234,171,22.029157
2466.645738,319,23.519693
1603.525884,213,23.996569
1449.157408,190,25.635264
1418.467329,192,26.047794
3370.336902,436,27.781348
1641.544596,213,28.226925
2459.391617,321,28.906253
777.098737,108,29.134902
3530.234737,462,33.309113
2669.955192,340,34.023931
726.48844,102,34.234824
