#{"t_start": 1784738506.3117878, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
286.663742,47,0.126437
289.433927,48,0.234945
206.472364,36,0.317508
331.546647,54,0.437221
392.762242,59,0.567526
708.955333,98,0.783674
545.825949,79,0.961363
369.826715,56,1.081621
458.099242,67,1.230766
643.160366,90,1.429872
451.18467,69,1.580667
255.924443,44,1.678916
311.758403,49,1.789389
730.765479,101,2.020479
273.771193,44,2.119443
586.385919,85,3.11702
323.055431,50,3.227497
364.591682,58,3.353603
384.8921,62,3.488022
804.896671,112,3.738822
352.307294,54,3.856835
317.679785,53,3.979048
736.226303,104,4.204859
640.188729,91,4.416752
421.600519,62,4.554228
748.072539,103,4.778402
265.552596,46,4.878901
549.723792,79,5.531196
249.879663,44,5.628099
289.722232,49,5.732262
747.701133,113,6.796301
475.506846,69,6.949854
551.518381,80,7.126477
772.004837,109,7.374272
260.611049,43,7.470046
223.897284,38,7.553651
473.636673,69,7.710752
545.853492,79,7.890239
244.946996,44,7.990413
513.740858,79,8.166373
345.532213,56,8.29389
563.374847,82,8.477212
443.372867,68,8.631971
651.452451,96,8.848488
651.398566,93,9.839801
515.075345,73,9.993752
505.768839,78,10.164635
519.550352,76,10.330427
745.683431,108,10.56491
534.725808,79,10.734974
565.278125,81,10.911124
457.297243,75,11.07761
503.667835,75,11.830282
500.108537,75,12.002793
571.706224,83,12.188476
598.654085,87,12.379339
423.951798,63,12.523758
1212.446348,161,13.656988
955.908365,128,13.940709
1410.338001,185,14.347219
769.923646,108,14.589268
967.494281,128,14.896797
601.586545,86,15.088343
1049.883884,138,15.394882
773.805097,106,15.62514
3821.907354,478,17.451009
1002.51697,135,18.534189
1698.01528,218,19.054051
1205.832876,159,19.411509
308.282708,51,20.310621
418.689419,63,20.454008
1691.131202,218,20.917609
988.834274,134,21.202988
2306.365877,297,21.829949
2116.632517,272,22.413654
1631.53676,211,23.675555
1544.453975,201,25.30641
1441.96914,188,25.754553
927.452721,125,26.022801
1958.336782,257,26.578635
3807.107687,489,28.408163
2773.408033,365,29.181527
5264.807213,683,33.818529
3905.379509,521,34.924591
