#{"t_start": 1784738506.3144646, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
432.735382,66,0.167794
530.264475,76,0.342345
268.196578,46,0.441739
293.548721,48,0.546166
334.546993,54,0.666352
319.908243,50,0.77539
562.771615,81,0.959285
610.825161,88,1.149285
328.472194,53,1.267639
299.063369,48,1.374038
572.441673,82,1.553897
625.984145,88,1.749378
444.355929,68,1.901715
503.532759,74,2.073289
311.038251,50,2.184905
378.954317,59,3.125703
406.709191,61,3.258265
322.150556,51,3.37041
383.135718,58,3.498468
263.646861,43,3.589012
360.948723,59,3.719973
589.867852,83,3.907823
575.923117,84,4.095526
494.986796,73,4.261022
304.659323,55,4.385006
345.103776,54,4.503074
348.33084,56,4.629445
290.199473,45,4.727119
287.006845,46,4.828291
399.614666,63,4.967912
269.920317,47,5.549307
359.743001,58,5.675287
307.01327,50,5.782661
856.505631,117,6.854917
767.777963,105,7.089069
378.599564,60,7.220677
331.336983,56,7.348668
474.913766,78,7.522633
307.319961,53,7.644863
296.141195,49,7.755433
548.089314,83,7.941161
598.745349,89,8.14222
823.897106,115,8.400592
454.208089,68,8.558464
279.913614,45,8.660097
452.56611,70,8.814995
611.687376,87,9.792851
720.022123,103,10.014842
824.113639,114,10.264366
474.671224,70,10.417922
379.855273,59,10.54288
833.308401,117,10.79955
705.997542,101,11.018102
671.856624,96,11.816619
826.966991,114,12.075982
616.803276,88,12.273937
494.213798,72,12.43605
373.060318,57,12.562965
484.584015,71,13.504628
2735.640346,345,14.261062
603.780547,86,14.450576
942.173061,131,14.762298
1489.675456,195,15.202076
668.571732,96,15.412451
871.161453,120,16.463861
751.071077,107,16.695312
1332.14101,176,17.073002
692.031981,104,17.300525
2028.729987,259,18.663001
1194.804587,159,19.03138
1315.504776,175,19.43804
556.562414,81,20.404695
1023.611986,137,20.699184
1377.557571,182,21.08656
2267.706511,293,21.707838
1547.276386,203,22.136967
838.786349,116,22.387746
2390.766687,304,23.857069
1343.422745,177,25.474478
1469.4135,193,25.887528
1546.071427,203,26.327193
1530.871733,203,27.560966
2308.302326,299,28.190033
2246.08328,297,28.818822
1795.983614,241,29.327418
3081.081145,404,33.378719
3394.794081,442,34.305134
