#{"t_start": 1784740558.5529616, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
419.695325,64,0.147683
232.257711,41,0.239252
207.355993,37,0.323732
306.894575,48,0.432524
309.975136,50,0.55424
563.692443,80,0.733116
636.680796,89,0.947143
304.168474,49,1.063654
375.35596,58,1.19176
540.974991,79,1.368477
469.881205,70,1.523365
254.449197,42,1.615215
419.709698,62,1.747886
426.771391,65,1.898848
343.78224,54,2.015609
319.758802,51,2.127619
418.651751,63,2.26457
471.441887,71,3.216142
388.05765,59,3.345896
284.91012,46,3.447987
289.772641,50,3.572331
375.993094,57,3.701737
481.599052,76,3.871556
523.311396,73,4.033542
242.977585,42,4.125891
503.033818,72,4.277641
473.511534,70,4.429339
296.204149,46,4.530758
325.760473,52,4.644953
266.083421,44,4.743257
290.672946,47,4.84345
418.044563,64,4.984409
1137.92666,150,5.792477
532.583928,83,6.796238
225.479043,41,6.92047
726.717237,101,7.143338
611.671722,89,7.342016
195.106875,38,7.425915
486.21108,72,7.585188
575.316313,82,7.766737
383.068506,59,7.89932
651.200997,92,8.106827
424.249506,65,8.252501
345.899436,56,8.37553
260.793119,44,8.475954
581.104608,83,8.656642
395.271469,60,8.786386
263.008099,45,8.884719
733.055521,102,9.923434
787.966088,107,10.170835
632.224826,88,10.372299
464.488181,69,10.530869
447.325931,68,10.685378
835.396827,115,10.941689
507.579367,75,11.11029
329.549339,53,11.23072
370.775525,57,11.775094
346.204191,54,11.898036
474.257041,75,12.06283
1248.358032,170,12.433374
1172.768523,155,13.568681
566.303454,83,13.747163
610.059855,87,13.93982
219.682493,37,14.022668
403.85281,60,14.154481
403.31552,62,14.290242
621.089106,90,14.481793
915.03477,125,14.768775
731.596027,101,14.994229
427.335982,66,15.140334
293.635779,50,15.248816
674.371362,95,15.457027
1451.899079,188,16.658007
663.863054,94,16.859805
481.201758,74,17.01984
458.219706,69,17.164175
635.990735,92,17.364415
1077.032045,142,18.374031
466.260746,69,18.526963
1703.196586,226,19.015345
882.540449,124,20.076611
1652.31951,213,20.535163
1167.243236,157,20.880743
542.145483,77,21.047774
2593.73804,332,21.758299
1542.498807,202,22.184611
610.740065,87,23.174925
2259.144145,289,25.128757
1035.230081,139,25.427782
2006.329684,258,25.985725
9166.599387,1133,29.170789
3492.257632,444,33.716886
