#{"t_start": 1784740558.5444124, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
215.315323,37,0.095736
699.776005,98,0.314076
492.504837,73,0.483422
361.897846,57,0.618371
423.314293,68,0.774634
429.246171,64,0.92645
505.379773,77,1.108304
350.945483,55,1.229124
351.919651,57,1.356645
320.214857,50,1.470192
1011.213931,135,1.761092
286.40386,49,1.876567
514.430419,77,2.043911
280.43731,49,2.150501
235.049156,40,2.236764
422.058359,64,3.171677
260.152073,45,3.27353
608.142564,88,3.468285
329.185407,54,3.60016
511.828879,76,3.773682
230.04259,40,3.862341
273.564337,46,3.965936
341.750348,53,4.08194
910.75884,123,4.344782
755.235332,104,4.572583
464.052435,68,4.722013
161.293137,28,4.783857
541.319889,79,4.953661
330.500219,53,5.55493
258.54616,44,5.648424
563.301882,80,5.822938
301.553502,52,6.751829
318.09059,53,6.907326
670.889232,94,7.115835
261.655642,47,7.219005
394.522403,61,7.358679
328.167628,52,7.473272
289.374203,50,7.582194
903.062104,123,7.855768
779.816797,110,8.102493
502.142368,78,8.277767
424.022461,63,8.41883
817.467396,115,8.671659
453.242704,69,8.821885
257.050257,41,8.911676
259.674097,43,9.818583
134.823746,27,9.877541
390.737757,58,10.010881
588.328272,84,10.202744
246.540763,41,10.299145
389.38167,64,10.44534
348.299273,54,10.567859
769.370592,106,10.805873
536.30256,78,10.982358
539.372512,78,11.156815
272.507226,46,11.260771
424.246473,64,11.821067
517.902365,76,11.990939
464.277755,68,12.1444
839.591815,114,12.388541
466.3214,67,13.332348
488.289013,73,13.491916
883.906621,124,13.760396
574.542729,85,13.947318
437.443713,66,14.094875
737.512678,103,14.319324
312.388482,51,14.426327
253.455765,42,14.51751
414.535775,63,14.669007
1127.169354,152,15.007929
1047.145814,141,15.319304
694.647988,98,15.530679
1302.806269,175,16.703135
1243.989141,165,17.058306
1861.339401,241,18.277848
732.194792,104,18.505206
314.056634,50,18.612823
995.973246,137,18.903022
1071.043657,144,19.218278
499.89209,75,20.177159
2116.532206,273,20.771402
567.804703,82,20.94945
769.578346,109,21.183722
2929.626218,374,21.980233
1143.038379,154,23.104969
2029.578489,260,23.679656
1961.891898,255,25.553154
1462.44879,194,25.971307
336.307052,57,26.096
2043.934198,268,27.472859
2584.316482,330,28.162735
1841.178098,241,28.662848
3668.884145,466,30.440973
