#{"t_start": 1784740558.5396056, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
344.092899,54,0.138039
516.128853,74,0.299971
451.228669,67,0.456954
255.749373,45,0.566325
658.770247,92,0.775152
370.368509,58,0.912983
244.385749,40,1.007433
310.180634,51,1.129829
338.460081,52,1.242903
331.389387,54,1.364131
182.138184,34,1.436957
435.203415,65,1.582892
358.732463,55,1.699829
217.562667,38,1.784854
216.939389,38,1.873396
553.570639,79,2.045475
369.182371,60,2.175921
675.311889,95,3.179206
362.839272,55,3.301352
311.312395,50,3.410491
1333.989912,176,3.818593
288.775986,47,3.922657
708.12884,99,4.143509
504.190797,74,4.30012
764.622237,105,4.527858
472.775747,70,4.683587
425.862189,63,4.819904
277.961711,45,4.917392
199.362593,37,4.999909
711.123067,99,5.696688
568.159499,82,6.669823
480.238752,70,6.878542
570.274433,83,7.064928
506.828129,74,7.230841
231.295694,40,7.319747
640.586332,90,7.522504
348.265534,56,7.641559
305.058234,50,7.753947
667.63019,103,7.98535
348.431113,55,8.10994
233.945488,40,8.198416
680.37371,96,8.412845
265.494102,48,8.521889
260.983246,44,8.617265
508.991902,77,8.783306
634.518144,89,8.979061
284.737031,48,9.898702
217.936438,41,9.992907
427.542435,68,10.146782
597.883394,86,10.34595
377.709857,58,10.479917
429.531591,64,10.623209
336.512366,52,10.743345
317.554704,51,10.854954
293.164358,47,10.961403
275.049516,46,11.062636
210.218234,37,11.147045
778.527076,109,11.809477
194.36187,35,11.889828
312.545425,50,12.000515
317.527158,53,12.118717
355.298859,59,12.245925
394.702369,61,12.377139
428.172412,66,13.319117
410.698471,67,13.465514
695.273272,99,13.68042
426.170298,65,13.821769
734.240803,106,14.057656
217.95897,38,14.140453
425.496782,67,14.287671
687.167243,97,14.493981
1234.869647,167,14.873775
653.953298,91,15.078181
476.259411,68,15.225787
575.868556,87,15.419366
544.40979,80,16.391148
1032.561684,144,16.696328
2123.940966,272,17.28241
721.790059,108,18.21605
458.948119,69,18.364177
370.551554,58,18.490587
615.008045,89,18.685078
458.997491,70,18.832819
1386.779142,181,19.225998
1357.325858,180,20.413159
1142.704129,153,20.743077
1207.111987,160,21.093446
2182.559949,280,21.692998
2824.462135,361,23.261932
1559.398911,204,23.710311
1517.527076,198,25.461773
1065.967461,144,25.770369
1603.406476,211,26.225345
2093.702123,270,27.606083
2726.711791,347,28.328833
1115.632255,149,28.637056
2889.344227,364,29.398576
3440.923038,439,33.937779
3168.380284,404,34.789905
