#{"t_start": 1784740558.5420759, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
271.925811,49,0.123112
222.925083,41,0.217433
506.527114,73,0.381351
403.140865,62,0.524273
233.841694,41,0.623814
719.945201,99,0.850545
295.199096,48,0.966895
331.538755,52,1.089454
239.629699,42,1.182827
508.332832,73,1.34458
279.532233,45,1.443813
470.051338,70,1.599541
382.841458,59,1.726765
583.790845,83,1.916134
238.84739,40,2.002819
663.368329,91,2.198487
511.5176,77,3.162279
308.473514,48,3.270443
523.792205,75,3.435529
436.74055,69,3.601881
473.813612,71,3.764373
208.753892,37,3.84719
581.227688,84,4.032558
204.96539,35,4.109391
363.738101,56,4.229008
405.737075,61,4.360725
343.276257,54,4.477038
257.859787,41,4.567713
388.039943,60,4.700504
873.400945,119,4.958802
310.264976,50,5.55218
401.575853,62,5.68435
335.726242,51,5.795607
303.820856,51,6.721064
543.215665,80,6.941038
327.952472,52,7.051461
657.581195,93,7.261296
498.507653,75,7.426946
837.109099,113,7.675166
370.737246,59,7.807698
531.299373,80,7.988335
354.762635,57,8.11665
731.373597,101,8.342141
387.42066,59,8.475056
595.987754,85,8.659901
497.639155,75,8.82368
360.572223,59,8.953582
203.791977,37,9.84751
331.183995,55,9.971621
199.652638,37,10.05342
259.672249,44,10.15755
878.451894,119,10.430076
241.943452,41,10.523147
541.59507,77,10.701048
292.550826,50,10.811342
372.085671,60,10.944563
368.433019,59,11.079095
690.389432,97,11.296168
454.597283,69,11.867926
199.584123,37,11.952968
395.671919,63,12.091241
489.916119,75,12.255432
533.228438,81,12.4305
869.381189,117,13.482747
546.603148,80,13.656411
797.758835,110,13.892143
295.748791,49,14.005237
633.55876,91,14.204912
1362.588072,181,14.593179
460.226614,70,14.762289
688.012982,99,14.98388
332.523748,54,15.103708
516.934805,78,15.275043
1203.105614,161,16.425905
753.178002,104,16.644472
1124.689825,153,16.973199
845.863916,115,17.220109
1008.023467,135,18.214152
706.966412,98,18.425143
841.074936,114,18.673418
812.083119,116,18.920081
1376.424023,183,20.115684
792.945902,112,20.357701
1352.66746,178,20.743773
1247.347445,166,21.10639
1785.780617,235,21.60886
2008.319787,259,22.156747
1236.407004,166,23.317255
834.848467,121,23.581025
752.92888,106,25.135973
1104.801196,147,25.454311
1249.107647,166,25.81273
2100.112052,269,26.387596
1938.231816,251,27.728046
4693.057186,588,28.947994
2485.982787,321,30.425126
3931.661709,493,34.276367
