#{"t_start": 1784740558.5465443, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
530.171478,79,0.185648
463.37179,68,0.340545
547.79105,78,0.520726
300.195008,51,0.640776
512.118802,76,0.817557
208.175021,37,0.903282
331.840902,51,1.027551
394.081145,60,1.163304
403.813788,61,1.299706
440.14722,65,1.442908
270.887833,46,1.544467
339.502616,56,1.66451
511.07364,76,1.839413
423.731817,64,1.97852
326.847688,51,2.089015
681.476093,94,2.295028
293.533152,46,3.190211
416.183896,64,3.332194
412.542781,64,3.476392
369.210322,57,3.614045
329.34576,52,3.733557
655.330987,92,3.9397
522.266396,76,4.105613
187.408641,34,4.178792
419.179583,64,4.314322
295.090608,48,4.41657
731.922665,100,4.637874
287.342826,48,4.743238
223.676233,39,4.828525
622.691128,90,5.510569
589.499624,84,5.690532
739.412833,104,6.731199
287.743939,46,6.8663
694.959318,99,7.090355
227.540919,41,7.180304
403.743959,62,7.320421
462.088039,68,7.474209
553.512092,81,7.648158
253.600399,43,7.744205
415.670494,63,7.887958
599.326302,91,8.091319
286.558589,49,8.202577
238.378413,43,8.297589
196.705745,36,8.376362
354.187585,56,8.503236
360.59465,57,8.62843
293.8762,51,8.736072
377.464203,57,8.862122
636.02483,95,9.884979
304.351154,48,9.995706
418.54255,64,10.140649
237.588409,41,10.234328
287.190393,48,10.34643
477.768559,70,10.505745
445.765641,65,10.653384
517.785234,80,10.832832
1026.564144,141,11.149743
303.759942,49,11.262095
625.601236,89,11.878145
369.11561,58,12.008104
599.597208,85,12.195353
275.3412,47,12.298788
322.408554,51,12.40609
640.448915,96,13.413925
1160.281152,155,13.748146
495.064794,72,13.904674
312.828064,50,14.019495
359.723868,57,14.145132
763.735503,107,14.376003
573.714832,84,14.555842
351.267369,56,14.692504
648.437556,93,14.899479
670.929925,96,15.114377
407.964932,64,15.251753
888.378569,123,15.521538
491.201588,78,16.490384
1725.721081,226,16.97248
2196.806793,285,18.287427
651.310857,95,18.494042
1650.823766,214,18.954987
355.687667,55,19.076764
582.045895,84,19.25764
1019.735068,137,20.348389
1276.967667,169,20.71447
1081.11684,150,21.042369
1511.967204,199,21.46917
873.159707,119,21.724512
1127.590387,153,22.046683
892.179259,125,23.112581
2451.432927,313,25.120465
2770.10003,354,25.884381
1368.974302,180,26.271018
3655.82554,461,28.049494
2348.704992,302,28.67821
1164.884684,158,29.007127
4955.05709,617,33.917949
3958.246535,499,34.971057
