#{"t_start": 1784737549.594215, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
442.917336,66,0.154129
327.749964,54,0.2807
451.262435,67,0.435988
371.385788,57,0.564639
446.236162,67,0.722934
472.471726,68,0.876742
465.382177,71,1.033226
537.588854,80,1.211695
405.205718,64,1.355872
216.776905,40,1.446942
281.987191,47,1.554161
504.006578,73,1.713942
768.103469,106,1.951275
762.785829,107,2.18566
464.015503,66,3.117274
390.202294,58,3.245656
511.792737,75,3.413203
510.832582,75,3.579354
423.65548,64,3.721906
316.956722,51,3.844973
591.343097,86,4.036782
368.484102,59,4.165439
437.626941,68,4.316368
893.117936,121,4.594945
413.724868,62,4.73263
322.002052,53,4.848414
237.12323,42,4.940172
281.532574,47,5.445455
211.939011,39,5.535495
342.952352,53,5.656329
338.072431,53,5.772389
193.091354,36,6.63606
1068.438522,146,6.957491
305.611674,49,7.066574
471.116482,70,7.218464
602.205914,84,7.413384
389.961391,64,7.579381
230.30431,39,7.666897
256.506739,42,7.770631
506.672509,74,7.950092
327.973054,52,8.0809
457.315635,71,8.270141
440.106538,66,8.437892
428.427994,65,8.606489
550.825505,82,8.804658
615.780038,88,9.005144
1028.118668,139,10.117252
277.627887,45,10.217779
431.272569,67,10.363334
477.781919,73,10.527009
360.293713,56,10.652709
494.608231,77,10.82093
319.067659,52,10.939553
1009.581615,140,11.247622
890.088717,119,12.072432
439.985777,66,12.219535
403.545214,64,12.360068
1045.510478,144,13.479123
876.120456,122,13.748471
1075.114573,147,14.08389
664.433982,92,14.289283
1078.912539,148,14.626358
559.66393,80,14.826048
768.281638,106,15.067682
797.729235,110,15.318448
671.291905,94,15.531983
1090.840494,148,16.659927
456.053495,73,16.820193
772.282021,110,17.063925
971.809319,132,17.347923
506.63553,77,17.517848
763.256212,107,18.609982
741.581643,103,18.835264
689.576244,96,19.04275
1063.257602,146,19.35647
562.334575,82,19.540349
6899.305767,867,22.198667
1511.424659,199,22.629831
819.32851,113,23.665514
2368.422589,301,27.055714
7432.915075,936,29.883275
