#{"t_start": 1784737549.5920444, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
732.149448,100,0.235288
410.312227,63,0.380962
403.06771,61,0.523602
363.558236,54,0.645822
277.305813,44,0.749876
591.79958,85,0.94363
350.583839,58,1.070098
400.380513,62,1.20479
449.250198,65,1.352898
326.780798,52,1.472852
246.230676,43,1.569356
350.640156,54,1.6873
307.474646,51,1.804785
467.559411,69,1.956697
494.230146,73,2.115803
379.283723,58,2.242338
262.69922,43,3.124376
275.860392,46,3.225284
999.186552,133,3.521891
361.449597,61,3.659325
278.999615,48,3.774407
527.916693,75,3.942603
596.785481,85,4.125928
446.508658,67,4.274713
461.52764,71,4.438787
356.361363,57,4.567903
655.251761,92,4.775861
220.381402,39,4.860106
406.000217,60,4.992385
268.564284,44,5.491718
270.176498,46,5.596334
451.140445,68,5.746364
517.142379,74,6.697114
458.785685,68,6.844522
542.16853,80,7.020411
763.855954,109,7.261853
572.604594,82,7.459203
249.150491,42,7.56717
383.28402,65,7.719594
466.488486,70,7.887072
336.813103,57,8.032234
343.326447,52,8.16707
247.169942,43,8.28237
591.673666,85,8.494491
439.820353,68,8.673854
378.935461,61,8.819208
265.92474,46,8.92218
492.552171,75,9.889619
213.407638,39,9.978764
823.09897,115,10.235484
838.921973,116,10.492387
603.11595,86,10.682497
494.102202,72,10.841379
790.617745,110,11.087828
548.343757,83,11.271271
182.674431,33,11.904144
471.192842,71,12.06091
371.51808,60,12.193024
404.729559,70,12.347855
431.010589,68,12.499338
748.242232,110,13.541951
770.958149,106,13.778755
397.441159,62,13.919643
866.742244,122,14.19628
943.597645,128,14.484668
1147.798176,153,14.851295
831.898946,115,15.109894
455.998952,72,15.275157
627.406721,93,15.487561
300.593956,50,15.601638
610.233284,88,16.5954
886.799773,124,16.86941
1384.398818,189,17.277951
1130.201448,153,17.616596
787.4576,114,18.724719
1038.35733,142,19.031084
1001.46018,137,19.326149
1522.572719,200,20.553523
837.834352,115,20.799097
4067.07541,516,21.908303
2133.568382,294,22.547742
4259.727715,533,27.228026
2645.933829,339,27.968062
