#{"t_start": 1784737549.5871825, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
573.511548,84,0.20487
406.500977,60,0.342559
199.238154,35,0.424798
521.939908,75,0.595513
354.282592,54,0.721753
267.326258,45,0.824317
482.492165,70,0.981893
528.324882,76,1.148192
308.086202,50,1.262511
425.957689,63,1.400277
384.061818,57,1.531851
269.599147,46,1.635968
267.195908,43,1.730173
401.197746,63,1.870982
377.206373,59,2.003449
483.748702,73,2.162881
326.47514,53,2.27812
508.943874,76,3.232952
525.262922,77,3.404468
448.086873,67,3.553505
265.690182,45,3.654581
239.148701,39,3.750992
829.219835,115,4.006973
439.802537,67,4.151864
309.443967,52,4.266118
280.473203,46,4.369515
277.855235,46,4.475532
258.334958,45,4.579946
311.589424,53,4.697456
559.165337,84,4.884493
240.910783,39,4.971483
305.319978,48,5.476397
339.226915,53,5.597936
314.588249,52,5.714361
216.593766,38,5.798592
516.818027,76,6.750309
385.591491,61,6.883831
350.26951,55,7.005667
334.594073,54,7.123413
387.003904,59,7.255338
368.249397,58,7.385476
441.640786,68,7.562771
157.782637,30,7.631229
392.355322,62,7.782625
253.390391,41,7.87888
593.878205,84,8.090678
407.808566,62,8.256366
908.086579,121,8.570141
498.686237,75,8.754464
837.708093,114,9.01531
224.193856,41,9.90549
470.503299,73,10.070338
539.783798,77,10.243051
1077.19835,144,10.563114
638.382688,91,10.762016
391.803508,66,10.910954
364.391013,58,11.039669
360.732466,56,11.164298
432.17702,67,11.311668
677.785834,100,12.094408
358.680217,58,12.221023
411.378623,64,12.361648
361.520936,60,12.492613
572.262781,82,13.476327
552.215312,82,13.657659
388.383507,60,13.793583
806.512675,112,14.047642
1106.632044,148,14.379376
534.477757,78,14.556828
840.838526,114,14.835652
588.418517,90,15.040775
356.916646,54,15.164267
467.617684,70,15.321653
658.67376,94,15.535471
397.108338,63,15.675375
681.945419,96,16.688686
1132.709782,153,17.026758
1422.348976,187,17.429536
1041.047279,142,18.600743
1225.80944,164,18.957554
1159.534352,159,19.300886
561.675407,86,19.489342
1508.603094,201,20.713367
1157.310734,155,21.043447
1192.266029,161,21.389648
1927.78805,249,21.928395
719.482198,103,22.15547
706.994461,100,22.371066
12522.987574,1539,30.032308
3649.712784,458,30.99863
