#{"t_start": 1784737549.589494, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
401.002075,63,0.150625
405.102913,62,0.297091
244.405968,41,0.392661
315.750589,49,0.503744
1104.232855,145,0.838992
200.805139,37,0.923136
416.628431,65,1.065425
348.327315,53,1.181467
526.087485,76,1.351789
295.908302,48,1.462919
713.830719,100,1.684686
663.967392,93,1.892257
324.396088,51,2.009286
368.045345,59,2.135435
391.813761,59,2.263935
333.138671,52,3.168472
447.968597,67,3.312944
313.06118,53,3.433746
268.212996,46,3.536066
277.706624,45,3.63549
277.553797,45,3.735761
473.780832,72,3.904167
383.400404,60,4.038271
270.761718,45,4.135547
491.535121,71,4.292787
393.093436,60,4.426243
428.271633,67,4.585001
411.409403,63,4.724667
554.3451,80,4.901855
665.438808,93,5.509608
364.500287,58,5.642711
402.768437,61,5.776452
342.272515,55,6.683151
536.980442,79,6.856167
546.20525,80,7.03194
321.405225,53,7.14777
355.239449,56,7.273378
858.398317,118,7.563819
369.142176,58,7.697353
493.067747,71,7.869195
611.737288,87,8.089146
382.417791,63,8.257584
230.682367,41,8.361023
364.637511,59,8.519662
285.380703,47,8.638818
517.515583,76,8.818503
425.804356,64,8.96354
225.818228,39,9.847063
542.885568,82,10.03302
386.255861,62,10.172229
473.628654,75,10.337829
797.9918,109,10.583921
460.07043,73,10.742336
322.329029,52,10.858504
329.387412,55,10.98251
429.257095,65,11.12668
453.395267,70,11.280763
342.312078,54,11.959513
424.567381,66,12.107659
570.988865,83,12.289405
662.795788,94,12.495955
403.867232,63,12.636326
693.37955,99,13.655923
817.901414,113,13.910055
341.406278,59,14.045922
295.975547,48,14.152252
383.019159,64,14.296997
522.801769,81,14.479232
706.547258,101,14.708448
581.251436,83,14.919149
714.078854,103,15.150999
674.870888,96,15.370295
745.881,103,15.603637
2043.780177,264,16.986645
2073.443098,268,17.570936
792.433845,111,18.672666
814.4939,117,18.924811
2208.804594,285,19.547894
439.802507,71,20.49084
2871.458271,368,21.275466
1192.259548,164,21.630819
510.185666,74,21.79152
1418.99526,191,22.208507
869.014795,120,22.467018
17237.193609,2134,31.378052
