timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
312,234.100776,39,6.002584,6.002584,0.0,0.0
368,281.204803,46,6.113147891304348,6.057865945652174,0.0,0.0
376,267.469259,47,5.690835297872341,5.93552239639223,0.0,0.0
400,311.150686,50,6.22301372,6.007395227294173,0.0,0.0
432,353.932193,54,6.55429987037037,6.116776155909411,0.0,0.0
480,398.417248,60,6.640287466666666,6.20402804103562,0.0,0.0
480,393.81238,60,6.563539666666667,6.255386844697199,0.0,0.0
656,590.977953,82,7.207048207317072,6.374344515024683,0.0,0.0
736,284.632427,45,6.325165044444445,6.368880129404657,0.0,0.0
816,406.093754,63,6.445932603174603,6.376585376781652,0.0,0.0
832,267.958572,44,6.089967545454545,6.35052921029737,0.0,0.0
920,339.032206,55,6.1642219272727266,6.335003603378649,0.0,0.0
1024,533.685546,78,6.842122384615386,6.374012740396859,0.0,0.0
1024,499.041123,74,6.743798959459459,6.400426041758473,0.0,0.0
1048,317.336678,49,6.476258734693878,6.405481554620833,0.0,0.0
1160,721.318243,99,7.286042858585859,6.460516636118648,0.0,0.0
1184,336.924543,56,6.016509696428572,6.43439858084276,0.0,0.0
1248,323.67664,52,6.2245507692307696,6.422740369086539,0.0,0.0
1296,396.244,60,6.604066666666667,6.432283858432862,0.0,0.0
1360,240.146316,42,5.717769428571429,6.39655813693979,0.0,0.0
1472,369.217023,56,6.593161125,6.405920183990277,0.0,0.0
1472,222.956987,39,5.7168458205128205,6.3745986220140285,0.0,0.0
1496,492.772502,72,6.844062527777777,6.3950100961776695,0.0,0.0
1608,463.812628,70,6.625894685714286,6.404630287408362,0.0,0.0
1616,317.151234,54,5.873171,6.3833719159120275,0.0,0.0
1776,392.583973,60,6.543066216666667,6.38951400440259,0.0,0.0
1832,257.318977,42,6.12664230952381,6.379778015703376,0.0,0.0
1912,214.23904,37,5.790244324324324,6.358723241011268,0.0,0.0
1944,582.927662,87,6.70031795402299,6.370502369046155,0.0,0.0
2024,324.755245,52,6.245293173076923,6.3663287291805135,0.0,0.0
2048,492.626523,72,6.842035041666667,6.394310430569402,0.0,0.0
2072,531.653459,75,7.088712786666667,6.426829260414814,0.0,0.0
2096,177.955061,33,5.392577606060606,6.416887337354421,0.0,0.0
2120,694.241124,95,7.307801305263158,6.453046923529858,0.0,0.0
2368,223.79416,40,5.594854,6.421065394517513,0.0,0.0
2376,347.924779,54,6.443051462962963,6.414490861060724,0.0,0.0
2456,272.609581,45,6.057990688888888,6.3976392284681305,0.0,0.0
2520,670.680515,93,7.2116184408602155,6.397791569586235,0.0,0.0
2528,357.320799,57,6.268785947368421,6.395912266350368,0.0,0.0
2632,508.218822,76,6.6870897631578945,6.403950838349812,0.0,0.0
2656,445.815151,67,6.65395747761194,6.4227505027550595,0.0,0.0
2664,659.682504,94,7.017898978723404,6.451206404470081,0.0,0.0
2816,354.839471,56,6.336419125,6.434349629149569,0.0,0.0
2896,159.016941,30,5.3005647,6.38624182050092,0.0,0.0
2920,365.402513,58,6.300043327586207,6.38036797359733,0.0,0.0
2944,329.694441,52,6.340277711538461,6.348842468695749,0.0,0.0
2968,512.514239,74,6.925868094594594,6.379154415301284,0.0,0.0
3040,269.159963,47,5.726807723404256,6.3625629804404,0.0,0.0
3112,396.130222,60,6.602170366666667,6.3624997704404,0.0,0.0
3312,410.767344,62,6.625279741935484,6.392750114219202,0.0,0.0
3328,306.329652,48,6.3818677500000005,6.385707001719202,0.0,0.0
3352,748.747586,104,7.199496019230769,6.435128675009801,0.0,0.0
3392,346.568081,53,6.539020396226415,6.424960603958088,0.0,0.0
3424,451.933953,66,6.847484136363636,6.432346918979734,0.0,0.0
3520,314.665402,51,6.169909843137255,6.442238213750977,0.0,0.0
3560,439.987957,65,6.769045492307693,6.449770856272343,0.0,0.0
3600,600.443531,85,7.06404154117647,6.481017497327432,0.0,0.0
3600,206.113193,36,5.725366472222222,6.478854902257362,0.0,0.0
3824,336.052457,54,6.223193648148148,6.4629507587282005,0.0,0.0
3864,323.982201,55,5.890585472727272,6.451127168716545,0.0,0.0
3952,273.176957,44,6.208567204545455,6.430011574145839,0.0,0.0
3960,316.836814,50,6.33673628,6.404945690590282,0.0,0.0
3960,348.378586,55,6.334156109090909,6.436331640691293,0.0,0.0
3968,552.853516,80,6.91066895,6.423093895515856,0.0,0.0
4016,566.21697,83,6.821891204819276,6.463995135676498,0.0,0.0
4024,340.034459,53,6.415744509433963,6.463084903892197,0.0,0.0
4264,195.832876,37,5.292780432432433,6.437577895343648,0.0,0.0
4272,320.166268,51,6.277769960784314,6.406449612674453,0.0,0.0
4336,298.20801,47,6.344851276595745,6.408985123648695,0.0,0.0
4400,289.682179,48,6.035045395833333,6.387250311404544,0.0,0.0
4416,508.132124,74,6.866650324324324,6.394340072961623,0.0,0.0
4432,327.634141,51,6.424198843137255,6.374550068442085,0.0,0.0
4712,676.625147,94,7.198139861702128,6.403274092998822,0.0,0.0
4728,691.069271,97,7.124425474226804,6.464069452139714,0.0,0.0
4744,376.15276,59,6.375470508474576,6.46658369150266,0.0,0.0
4880,431.947086,68,6.352163029411765,6.4669798687651046,0.0,0.0
4960,439.459728,66,6.658480727272727,6.458066956521042,0.0,0.0
5024,687.023326,95,7.231824484210526,6.508234181881251,0.0,0.0
5048,233.443934,38,6.143261421052632,6.492937217027451,0.0,0.0
5136,622.661993,90,6.918466588888889,6.502710111925897,0.0,0.0
5176,707.135935,97,7.29006118556701,6.532983226444799,0.0,0.0
5272,229.535969,39,5.885537666666666,6.48918461469266,0.0,0.0
5328,332.890773,56,5.944478089285715,6.469366537794639,0.0,0.0
5344,239.970034,40,5.99925085,6.4410920949158506,0.0,0.0
5488,670.092653,95,7.053606873684211,6.4705486626007485,0.0,0.0
5536,404.826751,61,6.636504114754098,6.466130616682295,0.0,0.0
5568,306.595912,49,6.257059428571429,6.439231212928795,0.0,0.0
5576,368.499964,55,6.699999345454545,6.471718975369872,0.0,0.0
5648,847.982898,117,7.2477170769230765,6.505869756329036,0.0,0.0
5736,310.891162,49,6.3447175918367344,6.521007493632685,0.0,0.0
5840,418.677442,64,6.54183503125,6.532116421189504,0.0,0.0
5848,275.126767,45,6.113928155555555,6.524689483708022,0.0,0.0
5872,245.540036,42,5.846191333333333,6.508423991182769,0.0,0.0
6000,631.554063,91,6.940154538461539,6.509406844131487,0.0,0.0
6192,533.873024,78,6.844525948717949,6.510161335594776,0.0,0.0
6240,426.657905,63,6.772347698412699,6.522048108560734,0.0,0.0
6264,573.64829,86,6.670328953488371,6.567966392595931,0.0,0.0
6272,316.703184,50,6.334063680000001,6.569842849903122,0.0,0.0
6384,451.833265,68,6.644606838235294,6.579834701957773,0.0,0.0
6448,506.370883,75,6.751611773333333,6.603720247874439,0.0,0.0
6504,227.831195,39,5.841825512820513,6.569559420824313,0.0,0.0
6520,789.269341,109,7.241003128440368,6.596786230334416,0.0,0.0
6552,467.557992,69,6.776202782608696,6.582721661031302,0.0,0.0
6584,242.662592,40,6.0665648,6.547459638557075,0.0,0.0
6672,304.615135,50,6.0923027,6.538020711607923,0.0,0.0
6856,267.73515,44,6.084889772727272,6.529111603051774,0.0,0.0
6920,465.419649,67,6.9465619253731345,6.538714309655121,0.0,0.0
6944,630.570996,88,7.165579500000001,6.53650614351477,0.0,0.0
6992,306.433634,51,6.00850262745098,6.532014183728049,0.0,0.0
