timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
336,252.740188,42,6.017623523809523,6.017623523809523,0.0,0.0
384,299.100554,48,6.231261541666666,6.124442532738095,0.0,0.0
448,375.263081,56,6.701126446428572,6.316670503968254,0.0,0.0
464,377.740605,58,6.512769051724138,6.365695140907225,0.0,0.0
480,389.585265,60,6.49308775,6.39117366272578,0.0,0.0
576,474.192951,72,6.586013208333333,6.423646920327038,0.0,0.0
576,489.677299,72,6.8010735972222225,6.47756501702635,0.0,0.0
736,300.420067,50,6.008401340000001,6.418919557398056,0.0,0.0
824,732.219961,103,7.108931660194175,6.495587568819847,0.0,0.0
936,269.561098,45,5.990246622222222,6.445053474160085,0.0,0.0
936,399.548081,59,6.772001372881356,6.474776010407473,0.0,0.0
968,447.143982,65,6.8791381846153845,6.508472858258133,0.0,0.0
968,373.262453,61,6.119056606557377,6.4785177619734595,0.0,0.0
1008,323.010321,54,5.981672611111111,6.4430288226261485,0.0,0.0
1072,595.75174,86,6.9273458139534885,6.475316622047972,0.0,0.0
1184,361.456961,56,6.454588589285714,6.47402112000033,0.0,0.0
1280,245.796092,43,5.716188186046511,6.429442712120694,0.0,0.0
1320,300.800554,48,6.266678208333333,6.420400239688062,0.0,0.0
1416,268.871112,43,6.252816558139535,6.41158004592235,0.0,0.0
1416,328.945602,51,6.449913764705882,6.413496731861526,0.0,0.0
1536,614.04364,89,6.899366741573034,6.436633398990646,0.0,0.0
1576,526.603786,76,6.928997184210527,6.4590135710460945,0.0,0.0
1696,628.524241,91,6.906859791208791,6.478485145835777,0.0,0.0
1768,252.719617,44,5.743627659090909,6.4478660838880755,0.0,0.0
1776,409.93124,62,6.611794193548387,6.454423208274488,0.0,0.0
1896,279.2586,45,6.205746666666666,6.444858725904956,0.0,0.0
1944,554.156583,78,7.104571576923076,6.469292535201923,0.0,0.0
1984,483.650181,71,6.81197438028169,6.481531172526201,0.0,0.0
2032,757.646593,106,7.147609367924529,6.504499386160625,0.0,0.0
2040,271.100942,43,6.304673069767441,6.4978385089475195,0.0,0.0
2240,372.449296,59,6.31269993220339,6.507674389227316,0.0,0.0
2256,604.149685,85,7.107643352941176,6.536887116269798,0.0,0.0
2304,230.510888,40,5.7627722,6.505608641388847,0.0,0.0
2328,281.248512,48,5.859344,6.483827806331375,0.0,0.0
2376,527.113576,75,7.028181013333333,6.501664248442486,0.0,0.0
2520,412.752318,61,6.766431442622951,6.507678189585474,0.0,0.0
2576,230.695221,40,5.767380525,6.473221753844732,0.0,0.0
2584,606.012184,86,7.0466533023255815,6.507830152588919,0.0,0.0
2632,216.318426,38,5.692590157894736,6.460618769178936,0.0,0.0
2696,308.385199,49,6.293575489795918,6.470729731431393,0.0,0.0
2864,387.457653,61,6.351764803278688,6.456721845777972,0.0,0.0
2968,649.084249,91,7.132793945054945,6.465177037792624,0.0,0.0
3032,354.953058,56,6.338447464285714,6.472490066383568,0.0,0.0
3048,358.405054,59,6.07466193220339,6.475589710419977,0.0,0.0
3072,486.242961,69,7.046999434782609,6.479578164447615,0.0,0.0
3112,325.30268,52,6.25582076923077,6.472952570445783,0.0,0.0
