#{"t_start": 1784737079.1221018, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
171.757501,35,0.097013
302.959736,50,0.203237
758.449889,105,0.440119
865.598347,120,0.70754
380.661207,58,0.836033
288.227239,46,0.941582
274.477117,45,1.040404
458.045865,70,1.195253
389.578279,59,1.324914
332.765389,51,1.442353
579.03182,83,1.626809
751.277319,106,1.858337
403.436418,62,1.997568
513.303314,74,2.160061
457.305064,67,3.107136
468.629176,69,3.265722
481.831356,70,3.419949
284.346583,49,3.528594
301.196168,51,3.64251
668.314584,93,3.856287
369.939326,59,3.987437
639.68599,91,4.189105
438.502148,65,4.341077
598.028994,87,4.536228
587.617817,84,4.723768
559.717458,81,4.905178
363.705042,54,5.487611
686.45827,96,5.697378
480.781436,70,6.650178
434.48393,66,6.798871
484.910532,72,6.956353
246.149026,43,7.050363
419.12969,64,7.19179
330.323171,53,7.309827
535.2922,77,7.484308
327.259755,50,7.594721
468.091562,72,7.757798
541.945691,80,7.940516
328.293364,53,8.056211
428.519276,65,8.198787
198.131743,38,8.289605
401.023407,62,8.430778
460.018563,69,8.58592
571.755732,83,8.767493
453.353391,72,8.92895
480.670073,70,9.898673
593.561526,85,10.096353
468.105234,72,10.257371
552.789338,80,10.434075
753.011406,105,10.658343
393.291057,61,10.790988
287.135495,49,10.896785
736.283214,102,11.129443
535.369859,78,11.841181
361.817423,57,11.967904
1283.189242,170,12.34754
532.568264,79,12.524935
477.508536,73,13.500036
624.812318,93,13.702937
621.980684,89,13.896655
1438.023927,188,14.313773
1543.178499,201,14.766668
801.584319,112,15.014881
344.019707,54,15.134003
315.714666,57,15.258415
1356.632411,180,16.516874
911.718636,126,16.803137
1047.842393,141,17.110638
927.040287,129,17.395049
1249.847166,164,18.524461
690.033846,96,18.735658
516.466524,79,18.911285
910.423034,125,19.188197
660.879784,94,19.448896
350.977757,55,19.570075
886.921663,125,20.645347
421.849087,64,20.785007
1478.42229,197,21.206759
651.24803,95,21.421073
1322.168163,175,21.826072
954.241312,129,22.102744
1170.724923,157,22.447742
815.517286,112,23.500023
1646.370045,217,23.981632
1192.683478,160,25.350653
1731.653341,226,25.837212
830.569442,117,26.087599
1192.248499,162,26.441362
982.667761,134,27.530403
1490.188225,193,27.944653
1336.09319,179,28.328387
983.595008,134,28.616786
1592.368864,210,29.083701
1338.92454,180,29.475106
1224.025402,170,30.619606
1978.542969,259,32.424963
3959.553007,502,33.504357
