#{"t_start": 1784737079.1294959, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
582.917018,83,0.191096
449.342601,66,0.341107
299.175857,50,0.453841
322.884809,51,0.57137
802.214994,109,0.808838
259.796184,46,0.915455
831.35474,116,1.169942
390.111219,59,1.300764
350.871187,55,1.425942
331.967196,53,1.545045
254.051813,43,1.639048
440.132972,65,1.781089
327.573412,56,1.905379
511.9251,74,2.068499
254.913972,43,2.164397
343.667165,54,2.283739
492.938227,71,3.244283
405.991217,61,3.379108
491.819462,73,3.541978
554.197542,80,3.731283
338.491107,54,3.845112
474.091209,71,4.008939
312.51681,51,4.120634
578.24683,82,4.301938
443.192983,67,4.455079
183.216258,34,4.534353
437.967253,67,4.680224
284.990443,46,4.786446
256.873213,42,4.87918
460.542955,68,5.493988
500.894857,74,5.653805
413.633562,63,5.800699
247.552352,41,6.683704
272.546812,46,6.786764
264.723183,45,6.887302
643.042031,92,7.085216
958.862953,131,7.378561
340.911878,53,7.499688
352.566594,57,7.62566
257.643024,43,7.723891
535.974729,79,7.904947
428.08028,65,8.045825
528.989071,81,8.223833
567.777632,81,8.414158
267.005197,42,8.509661
470.53426,70,8.665463
379.155259,60,8.799558
582.197549,82,9.795534
414.793981,66,9.95044
420.116186,66,10.096641
572.290749,84,10.284103
359.039093,57,10.407292
780.982865,109,10.642065
745.087816,108,10.876382
622.449622,88,11.073992
725.967675,101,11.841229
332.523002,55,11.963963
324.939876,54,12.08358
396.035666,62,12.22407
538.748639,79,12.401138
896.252164,125,13.489927
405.542037,62,13.62346
553.778598,83,13.806992
617.068186,89,14.008941
714.986009,102,14.225116
466.90085,70,14.382584
682.170265,95,14.587852
680.61216,96,14.814922
1193.284848,160,15.168967
380.315932,65,15.312837
726.750512,104,15.55384
339.257632,60,16.533162
799.776826,111,16.78551
904.785755,129,17.069527
383.641343,61,17.202304
963.259245,132,17.490982
2027.9699,262,18.835532
1789.532635,234,19.406758
1287.412642,172,20.586642
621.299406,89,20.786166
1907.214934,246,21.315688
1171.295599,155,21.680483
1657.0203,216,22.147406
996.822693,135,22.44637
1382.723179,182,23.659531
1537.387951,208,24.114197
1085.581059,145,25.446034
1468.12879,193,25.862237
701.79267,99,26.072456
869.585678,123,26.344225
3270.875276,414,28.033029
2031.611706,267,28.606502
947.28629,132,28.905261
2052.918988,266,29.484349
2218.095075,292,32.133291
864.156887,120,32.396097
2360.548953,304,33.043465
