#{"t_start": 1784737079.116812, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
710.293926,100,0.24485
174.676366,31,0.313268
482.244272,75,0.487866
800.131144,109,0.726353
608.76685,89,0.924461
175.48286,33,0.996843
337.684819,54,1.115006
475.497911,69,1.270984
219.50672,43,1.366922
236.425619,39,1.456503
421.600637,64,1.596495
394.796883,59,1.727421
474.180615,71,1.882407
286.855444,49,1.990889
407.299435,62,2.126956
653.238577,92,3.13619
443.88045,66,3.282786
463.309489,69,3.436892
255.783413,44,3.53023
424.183478,61,3.668915
229.795277,42,3.771171
309.64091,50,3.880938
806.960982,111,4.127673
673.731801,93,4.33814
412.823313,61,4.475453
397.503162,59,4.60707
424.358279,63,4.749973
585.813893,84,4.938092
211.841776,38,5.482693
412.605516,64,5.622931
321.458656,53,5.744876
595.592254,86,6.73273
372.028805,58,6.86025
486.885381,72,7.016027
370.850126,58,7.141774
858.013528,117,7.407282
500.219051,73,7.567907
312.583814,52,7.686551
378.615449,59,7.824943
452.699087,68,7.973846
448.880565,69,8.124197
447.303253,67,8.272827
329.068783,54,8.400446
562.25278,80,8.580798
365.031433,58,8.709729
322.300966,51,8.826724
350.736902,54,9.757806
636.146435,92,9.972353
434.958664,68,10.12367
344.720809,55,10.244489
569.439292,83,10.427028
822.795864,114,10.673513
313.509704,51,10.781669
555.732529,81,10.961294
414.799136,64,11.105447
525.544213,77,11.81574
480.122352,76,11.98804
431.477893,67,12.136962
562.178426,86,12.328814
449.792175,70,12.486105
435.067498,67,13.450022
640.094195,94,13.653466
347.895585,57,13.778095
583.565174,83,13.963757
932.735636,130,14.246379
827.886725,119,14.506064
486.161394,72,14.660921
451.409212,70,14.835072
351.242259,60,14.967565
346.89074,56,15.092186
651.532409,94,15.297303
534.191485,80,15.485116
555.834626,82,16.514062
480.308603,74,16.674322
615.425678,89,16.880854
965.498744,132,17.171652
425.270909,65,17.313789
710.433166,108,17.549323
804.630734,111,18.564252
1106.449121,148,18.890009
430.072295,66,19.038067
990.46233,136,19.387663
1062.214658,147,20.514189
1259.269701,167,20.88617
1179.380332,156,21.215519
728.868226,102,21.444677
718.024298,100,21.683242
1734.016994,225,22.171407
558.392661,82,22.353355
624.56798,90,22.550574
1485.42234,196,23.793715
1021.956138,139,24.096915
1388.506294,185,25.516748
472.56318,72,25.670385
1449.76607,190,26.077042
1709.989281,224,26.563979
1360.385791,180,27.757172
1286.900193,175,28.129101
1111.29688,152,28.453945
1294.804608,173,28.838789
1527.539368,199,29.272432
3549.142029,453,32.276259
2197.870417,286,32.888364
1954.713467,257,33.445131
