#{"t_start": 1784737079.1246545, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
205.347959,37,0.099614
416.48616,61,0.230433
438.593738,65,0.378858
352.928844,57,0.512336
729.206317,102,0.734143
249.670049,43,0.826715
534.256066,78,1.003632
452.619337,67,1.15117
310.379442,49,1.259505
663.540476,95,1.475774
242.652724,43,1.569069
317.65641,51,1.681515
331.01239,53,1.797734
438.40172,65,1.940822
343.608985,54,2.05977
474.866108,68,2.211395
342.023165,54,3.13686
504.450747,74,3.299574
347.204825,56,3.423039
730.58478,103,3.651644
541.771455,78,3.830315
432.549886,65,3.973418
604.797295,85,4.16515
401.337933,60,4.299344
270.854288,47,4.407533
681.869317,94,4.619199
435.614588,68,4.773207
165.616763,33,4.847514
340.360577,53,4.967387
192.073367,36,5.507868
373.047086,59,5.634914
308.365782,49,5.748683
395.817418,60,6.674893
536.194179,78,6.849255
607.293997,88,7.040834
756.13978,105,7.271437
267.163685,44,7.371265
476.544095,68,7.525984
377.456518,57,7.653451
418.742745,64,7.801544
766.333154,106,8.034218
249.836497,43,8.129999
408.527509,62,8.268641
193.351432,37,8.355085
402.215834,61,8.495543
378.818823,58,8.624754
437.519619,65,8.768168
412.619642,63,8.909223
175.662384,35,9.80306
486.032861,72,9.972231
580.645943,83,10.157212
424.505957,63,10.296158
756.462604,104,10.522273
333.958454,63,10.656347
538.494096,81,10.830661
521.310107,77,11.006609
593.989051,83,11.192072
440.313091,67,11.879311
298.708222,51,11.993958
696.481818,97,12.210405
523.192354,79,12.38792
1519.7829,201,13.642352
358.603815,58,13.771138
722.920188,100,13.994479
457.785363,69,14.142539
591.132236,87,14.336582
296.973164,49,14.439965
327.587612,56,14.561484
588.222394,88,14.771344
347.539784,56,14.896938
418.128564,65,15.039435
339.372413,56,15.161447
388.755771,63,15.301463
1164.792805,154,15.650544
854.477232,118,16.755843
344.743603,58,16.895033
455.801758,71,17.05105
942.213138,130,17.338454
1224.528476,168,18.476588
632.001807,98,18.69056
606.64613,90,18.89015
621.425606,89,19.090952
905.282754,125,19.414878
1737.459797,229,20.720067
2079.082101,268,21.300134
1082.90103,148,21.648965
1489.303198,197,22.077003
2530.141483,327,23.611639
1631.84148,214,24.075228
809.815068,112,25.338631
1242.289616,166,25.695843
1043.226822,144,26.00337
1357.890703,182,26.401113
979.450694,135,26.686684
2175.548519,283,28.099765
1255.797915,168,28.459903
1463.839711,192,28.887798
1780.099462,234,29.393495
1776.253185,233,30.677106
904.657119,124,32.188851
2278.957672,294,32.820788
2604.183114,343,33.563664
