#{"t_start": 1784737079.1195917, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
283.264104,45,0.121444
1215.737812,165,0.494901
291.040649,48,0.599906
348.12212,56,0.720113
480.88409,70,0.874333
530.5722,75,1.042339
468.178058,71,1.200824
372.718369,59,1.330328
1173.95864,157,1.681133
342.584269,54,1.799584
479.479916,72,1.959043
536.32646,75,2.124782
490.729062,73,2.285804
516.201517,76,3.258873
484.174001,73,3.419053
354.45036,55,3.542315
487.917791,70,3.698066
655.780563,95,3.917128
255.059365,43,4.014315
221.266897,38,4.097886
379.505735,59,4.227644
246.859161,43,4.325263
421.685867,67,4.480314
724.954336,101,4.703592
382.914015,58,4.836619
387.793104,58,4.967168
369.474934,58,5.556124
452.591804,68,5.705812
254.278518,42,5.803055
284.986426,47,6.700409
403.1199,63,6.84076
316.892617,52,6.95374
760.846606,105,7.183832
237.788918,42,7.275787
495.696096,75,7.448328
555.259434,83,7.63149
479.362412,71,7.795342
396.211715,64,7.939883
326.830539,54,8.058167
338.597052,56,8.179937
332.167867,53,8.3056
301.300423,49,8.415423
691.872032,96,8.632604
433.369761,66,8.778522
193.371821,37,8.86236
821.593705,115,9.928082
273.843789,46,10.041306
287.092102,48,10.149184
605.33562,90,10.348645
401.358578,62,10.483034
339.389489,53,10.596586
375.798383,58,10.720877
381.665472,61,10.853851
322.68337,52,10.971843
570.396871,87,11.16752
300.304463,51,11.818792
373.020181,57,11.946249
265.362328,44,12.043322
436.148516,68,12.195308
495.177749,75,12.365861
631.427961,92,12.569353
969.052791,133,13.675291
813.743504,110,13.916427
553.931979,83,14.099471
457.330987,68,14.249603
1560.204936,204,14.71032
425.64818,66,14.857472
533.535291,81,15.03458
459.101821,68,15.185873
666.447892,96,15.398756
848.309745,119,16.518826
836.0578,120,16.786003
1213.080787,161,17.144538
561.086457,82,17.324676
719.966543,102,17.547146
529.286129,79,18.492939
477.178247,71,18.646098
824.653001,117,18.906146
295.23399,50,19.015969
467.15486,71,19.174614
673.347785,99,19.445914
1383.560412,180,20.641836
724.867285,102,20.86944
1227.638937,163,21.216166
430.952827,67,21.365683
1363.679883,182,21.784974
997.301074,137,22.081353
1295.318598,170,22.455317
1513.628739,201,23.709605
778.355658,110,23.94996
1944.715263,250,25.510398
890.514129,123,25.777383
1254.84887,169,26.141238
2629.183725,336,27.667112
1807.10794,233,28.165986
1297.51694,171,28.533372
2371.637439,308,29.212317
1299.632898,173,29.589402
1125.459516,152,30.696287
2862.1279,364,32.72354
3347.547789,431,33.651425
