#{"t_start": 1784737079.1343305, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
283.24374,47,0.112647
213.878766,38,0.192077
491.044543,73,0.35809
332.678924,53,0.483834
231.877796,41,0.572636
232.896948,39,0.656405
659.309498,92,0.857169
358.055716,57,0.987503
628.420179,92,1.192113
520.183405,76,1.362709
323.822144,52,1.479888
623.521221,90,1.677426
576.676134,82,1.855989
290.745511,47,1.960316
337.357689,53,2.077045
330.214094,52,2.192619
326.418804,55,3.120262
582.323124,83,3.304672
291.389823,51,3.416775
470.360983,72,3.575111
408.901788,61,3.72162
397.629359,62,3.856457
342.245149,55,3.980052
646.01366,90,4.177917
337.72456,53,4.297785
559.49909,77,4.476266
599.095298,85,4.662285
371.760808,57,4.793052
623.137166,88,4.991199
406.334104,63,5.588466
324.862216,51,5.704493
449.802474,67,6.648144
298.349275,47,6.754468
365.555826,57,6.879773
357.916792,59,7.008507
227.662141,40,7.093822
549.718378,81,7.275347
592.710285,84,7.465646
687.606473,98,7.685573
318.815415,53,7.811676
725.015435,104,8.036222
313.952433,51,8.148354
450.266168,68,8.306981
386.289152,60,8.442926
574.036859,83,8.629737
197.212474,35,8.706233
528.312425,78,8.880796
494.483345,73,9.855659
739.784322,103,10.095082
501.051269,73,10.25778
728.050446,109,10.494523
284.727598,50,10.602079
760.229933,105,10.828601
479.117852,73,10.99439
282.265712,49,11.103437
584.111152,83,11.826621
685.275025,99,12.047494
947.464398,131,12.341446
652.908749,93,12.54831
1157.615242,153,13.698539
740.218773,104,13.927984
553.174284,80,14.102677
377.406451,60,14.23611
537.831451,79,14.40733
317.936726,52,14.520637
534.77493,80,14.711937
330.658144,52,14.828118
386.087281,60,14.960251
1214.131997,160,15.31342
566.22589,84,15.507813
1584.815208,210,16.827951
2512.396068,321,17.529095
1243.910379,168,18.669161
520.007532,75,18.834059
676.465515,97,19.053177
826.968823,115,19.353778
1270.925456,171,20.534732
861.48834,118,20.797546
854.767758,124,21.063199
843.09366,117,21.316996
1526.325711,204,21.78759
767.945193,107,22.017912
942.680354,130,22.302862
824.876474,113,22.551489
662.78353,94,23.573914
1881.249184,246,24.110081
1477.606361,194,25.547627
1174.203064,156,25.882836
1595.140612,207,26.33224
469.893369,71,26.484267
2544.190364,327,27.988691
1488.768178,199,28.412992
1029.572703,141,28.725321
2059.111267,265,29.306948
2114.015983,274,30.677234
1842.542408,242,32.445256
2612.90906,333,33.1548
