#{"t_start": 1784741025.8123586, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
467.638825,71,0.165421
249.568236,40,0.254606
313.934329,49,0.375967
507.366007,75,0.565059
546.03714,78,0.76089
416.253078,62,0.917727
483.674976,71,1.094
717.455274,100,1.315137
458.115128,66,1.462868
452.448841,66,1.625191
382.475196,58,1.770976
324.698529,56,1.896453
700.239491,100,2.112979
420.466525,64,2.257269
353.357791,53,2.37134
307.80164,51,3.284865
392.433585,61,3.424901
249.289768,43,3.522744
220.810127,41,3.615832
393.767817,59,3.748384
376.123642,59,3.879748
404.019772,63,4.019456
279.553282,46,4.121935
283.184985,46,4.226967
306.425167,48,4.334919
495.500249,73,4.500489
445.94102,71,4.665822
346.320642,56,4.791988
575.429583,84,4.991671
284.7032,45,5.095367
277.458075,47,5.644713
157.151224,30,5.714488
217.23846,39,5.802312
380.54082,58,5.932105
200.90469,36,6.835881
595.578665,83,7.027087
588.723532,86,7.21657
337.659258,55,7.341796
303.339669,56,7.464598
430.679834,65,7.61501
419.969839,67,7.764769
424.300773,65,7.905196
282.004766,47,8.010023
354.309128,57,8.136534
529.83408,82,8.315954
344.492973,56,8.437104
413.070791,64,8.576934
314.544944,51,8.69533
815.961686,111,8.938859
268.671095,47,9.043741
733.505835,107,10.102196
264.157873,46,10.204812
417.113367,64,10.354652
624.237691,92,10.564998
377.57173,62,10.70101
425.487907,65,10.844129
312.318147,54,10.963597
326.579858,53,11.077254
672.490842,95,11.285848
556.169707,81,12.058253
544.213512,81,12.23352
651.521134,93,12.428383
726.610729,101,12.65167
466.43732,72,13.631017
559.316043,83,13.815969
1365.881877,180,14.215504
595.422431,86,14.406017
767.907824,108,14.647696
315.781749,51,14.76669
1052.309676,142,15.095733
1330.40396,176,15.475986
391.662578,63,15.619817
1122.923208,149,16.740613
1242.462635,165,17.099203
511.228019,75,17.261068
1414.64967,188,17.664619
1099.837852,147,19.483586
1542.367693,208,19.930587
1735.922996,228,21.230937
6036.973846,764,22.847663
1798.336872,242,24.192164
24680.103821,3001,40.680366
