#{"t_start": 1784741025.7986486, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
282.279377,47,0.121665
215.447613,37,0.207438
295.652445,51,0.32968
298.623537,47,0.443736
561.476019,79,0.642878
242.305067,41,0.746998
317.666465,50,0.870993
442.795617,67,1.038213
643.157928,89,1.246019
403.571033,61,1.380896
205.620945,38,1.463778
279.789983,45,1.564451
321.27256,54,1.719782
430.980302,65,1.862086
565.732647,81,2.039566
373.661907,59,2.168688
693.607833,97,2.381362
414.661136,63,3.326853
305.511751,51,3.441344
256.49804,41,3.532795
321.377026,50,3.646604
218.273779,37,3.730208
453.899283,68,3.881648
378.72843,58,4.00641
305.327786,52,4.125429
325.232325,52,4.246987
439.851546,65,4.391651
375.539479,56,4.518351
658.509931,94,4.734979
361.897726,56,4.863296
284.161648,47,4.976262
535.230531,77,5.152849
657.190025,94,5.807714
512.73536,76,5.985729
454.528923,68,6.956394
414.607372,67,7.109281
562.7137,82,7.292708
293.95011,49,7.402331
386.880956,61,7.538893
346.738583,57,7.669428
551.345386,80,7.847949
595.088084,86,8.036177
261.485732,46,8.138225
824.880881,114,8.385754
238.108796,42,8.477742
497.935489,74,8.643462
343.712512,55,8.769181
274.253603,45,8.864837
187.131859,34,8.940161
463.063686,71,9.917006
357.465494,61,10.054785
541.213076,79,10.233402
773.707985,109,10.482044
611.748019,90,10.685425
558.34346,82,10.866349
916.968108,123,11.133331
742.529783,106,11.37058
559.595279,84,12.14473
575.597904,82,12.319492
684.523167,99,12.533056
443.98462,68,12.682569
550.881208,81,13.682988
698.176081,98,13.902346
2195.926458,281,14.524796
1014.020721,138,14.837638
773.736032,107,15.088847
827.397076,112,15.334871
943.154782,126,15.607891
1370.449066,180,16.801075
417.959788,63,16.937535
540.203017,83,17.117949
1874.731359,241,17.632236
1199.93788,159,19.479187
3521.453971,443,21.240871
904.851018,124,21.506927
24605.808962,3001,34.497185
