#{"t_start": 1784741025.8009472, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
221.655739,40,0.104071
676.586088,93,0.321888
311.670392,50,0.445988
315.279028,49,0.566681
437.577507,65,0.73115
370.857248,58,0.876656
480.440026,71,1.055387
268.780357,46,1.161675
330.108468,53,1.2795
219.433804,38,1.362724
303.832849,51,1.47894
461.741519,66,1.646947
817.583113,110,1.901812
290.446128,49,2.008328
600.021106,85,2.197324
308.970842,49,2.30648
359.207787,58,3.232387
916.718622,122,3.505516
323.953166,51,3.623022
662.659804,94,3.834754
315.720523,55,3.955013
645.876593,91,4.158328
354.919103,54,4.282776
330.84231,51,4.398831
527.401207,78,4.573195
240.337157,39,4.66649
326.233348,53,4.785909
411.324663,65,4.941769
352.993161,59,5.07801
303.141231,50,5.632817
521.860256,77,5.809013
517.320505,74,5.980148
430.773952,67,6.949115
632.437654,93,7.161455
728.93974,102,7.38911
257.390696,44,7.488759
294.328834,51,7.606272
265.953146,44,7.701835
313.975327,52,7.818778
378.551565,60,7.949546
364.255296,58,8.079026
187.989281,34,8.154435
810.406236,111,8.394907
488.881352,69,8.545028
375.385885,56,8.674571
799.205863,113,8.921115
541.903532,80,9.920153
318.925237,54,10.040468
937.637826,131,10.336728
426.547647,63,10.483279
474.552211,72,10.642968
502.826301,74,10.810404
570.223766,86,10.997704
1041.917993,140,11.304801
638.619742,89,12.092901
1151.554824,154,12.418956
405.258141,63,12.561231
540.989899,81,12.741068
856.941925,117,13.817038
564.227058,82,13.998821
525.398543,77,14.169619
670.503551,97,14.384495
1635.592058,217,14.877053
1089.883415,146,15.214801
913.899457,125,15.479407
494.065465,72,15.644676
323.437088,56,15.766668
3072.179084,390,17.406729
1127.386619,149,17.725389
1346.861423,179,19.612147
1264.925306,166,19.972804
1452.199502,190,21.187027
8289.979227,1036,24.217128
450.50118,67,24.360898
