#{"t_start": 1784741025.8055172, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
281.880249,46,0.11225
223.734507,38,0.201391
309.771994,49,0.318046
305.9212,49,0.437887
230.763917,40,0.537273
633.659119,91,0.766548
253.252877,43,0.875379
300.189457,51,1.002655
372.205375,56,1.136973
249.440197,42,1.232373
373.706771,60,1.363541
221.39764,39,1.450245
492.449453,71,1.614569
535.127524,76,1.809043
358.014393,59,1.941262
342.581739,54,2.061144
405.050061,62,2.198024
499.758539,76,2.361797
274.805757,46,3.265887
408.434943,61,3.40346
467.042897,70,3.564224
263.784308,44,3.663081
332.806713,56,3.786448
837.366801,113,4.040066
188.592851,34,4.113478
258.611351,42,4.210933
243.773694,41,4.301726
514.283699,77,4.476523
377.301608,58,4.611838
257.76166,44,4.713274
499.127939,73,4.885966
772.965961,106,5.127786
291.280486,47,5.677922
1076.526616,145,6.827266
202.537912,35,6.907579
260.656218,45,7.011578
461.713679,71,7.171412
310.183816,49,7.27891
324.127572,53,7.398743
586.978215,84,7.589721
418.601139,66,7.736217
770.465219,107,7.971062
387.614085,62,8.110209
303.746172,54,8.227652
384.14559,60,8.358083
580.669997,85,8.544077
417.705186,65,8.692676
429.760001,65,8.833935
230.692461,42,8.926735
632.931521,92,9.951257
326.092214,58,10.082689
330.142011,60,10.216418
251.458788,45,10.318619
659.115281,94,10.534187
406.841702,66,10.68404
283.237517,55,10.806535
1305.748645,173,11.182926
546.041579,79,11.357902
700.461476,99,12.167538
381.868764,59,12.290946
578.624878,82,12.467313
696.343886,100,12.690836
344.653932,57,13.631738
660.445796,94,13.844479
1510.686782,200,14.286324
1248.640265,166,14.657322
1190.59968,157,15.024507
1633.366639,213,15.487577
435.662297,70,15.650465
1253.92466,165,16.803904
3141.514406,396,17.654814
611.619074,86,19.344606
864.590098,118,19.594322
747.3485,105,19.820239
9351.538693,1160,23.101634
5824.635114,723,29.705935
7244.098759,898,32.39475
