#{"t_start": 1784741025.7959435, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
365.692831,56,0.145377
358.951701,56,0.275224
274.509894,44,0.38095
366.870633,57,0.524136
820.758801,111,0.805854
326.327783,50,0.929852
802.169717,110,1.195278
284.735087,47,1.298066
297.417976,51,1.41369
545.299195,77,1.58296
240.675122,42,1.708273
417.535778,63,1.848019
289.294312,52,1.964123
264.186334,44,2.061302
418.728649,63,2.198972
247.237176,42,2.29408
326.421753,53,2.406779
324.060162,52,3.325571
754.338934,105,3.562931
278.589018,47,3.669128
434.015036,65,3.814763
615.221547,89,4.008493
189.989054,35,4.09057
445.927983,68,4.246478
318.717526,53,4.36554
279.292055,45,4.465059
381.197985,59,4.600006
274.903821,44,4.704912
440.27486,66,4.853061
320.250397,53,4.982998
734.301009,102,5.657218
581.001112,83,5.849541
304.494531,49,5.959697
753.173115,104,7.014575
313.970554,52,7.132898
617.264415,86,7.326579
355.546182,56,7.450488
366.796015,57,7.580059
529.592706,75,7.749113
634.1142,90,7.944837
462.782653,69,8.09976
369.451763,58,8.225562
598.669887,88,8.4189
283.38499,48,8.521048
325.334417,55,8.645569
226.107356,38,8.7344
470.628032,69,8.883447
486.616428,74,9.04801
1169.690638,156,10.215035
433.725182,69,10.378314
500.801563,76,10.550681
636.125699,90,10.749727
385.50142,60,10.884284
618.308702,90,11.076068
474.117596,69,11.232113
1179.854659,160,12.173421
461.757909,70,12.321599
437.791085,67,12.464931
701.320906,101,12.688872
384.233231,64,13.650172
1063.149999,143,13.966717
521.835193,81,14.14651
1508.99706,201,14.592207
820.827266,115,14.856293
822.015975,115,15.12674
341.225756,55,15.248772
1508.376875,197,15.681956
728.899616,102,16.696411
1223.159245,166,17.056175
2604.857944,339,19.290665
1395.107201,185,19.685718
485.717889,71,19.836878
1454.672327,192,20.251344
6661.944193,832,22.823361
24645.723394,3001,40.149993
