#{"t_start": 1784739085.4397037, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
379.126527,58,0.146406
273.893339,48,0.256574
288.737206,47,0.361222
472.445609,70,0.516031
480.512829,71,0.66854
421.032508,63,0.808273
672.742377,94,1.010439
475.825959,75,1.176728
595.924624,87,1.374364
452.334265,69,1.525863
658.012971,92,1.727786
595.556099,85,1.915128
372.085169,60,2.051748
557.752221,80,2.231943
272.500955,46,3.153014
471.474287,70,3.321582
717.44725,99,3.540342
550.52425,78,3.721292
652.822951,95,3.939087
680.197057,97,4.163066
348.592863,54,4.292972
532.615924,80,4.478325
279.594304,45,4.586075
336.031861,54,4.703198
402.368313,61,4.840905
312.725079,51,4.952144
148.318354,29,5.019408
268.616127,45,5.527632
261.412181,42,5.62091
400.156589,60,5.757085
668.126994,97,6.772042
693.539281,95,6.985878
630.40069,91,7.188964
450.76288,73,7.348873
455.632005,71,7.504038
592.64869,88,7.70597
435.32222,67,7.85088
628.528381,88,8.050567
330.617066,54,8.168005
358.172573,57,8.301876
477.294137,72,8.459821
397.10362,63,8.599644
316.895604,51,8.711913
428.625288,64,8.847923
230.479252,41,9.731349
465.188987,68,9.88442
1094.655536,144,10.198449
370.825405,55,10.320533
704.671125,98,10.528932
430.111049,72,10.682794
439.752575,68,10.828642
296.176076,49,10.938903
703.470468,101,11.15951
615.961538,90,11.989913
458.442736,67,12.137388
277.755226,48,12.242067
289.698613,48,12.352244
326.823397,53,12.461632
521.450993,74,13.422818
645.341338,93,13.621019
910.099157,123,13.888003
554.632104,82,14.064483
1133.158982,156,14.408201
549.492964,90,14.60833
781.949845,111,14.880848
684.21272,97,15.096836
866.585315,117,15.35113
524.037835,78,15.527356
1215.971468,162,16.703445
699.684081,98,16.91523
693.505711,97,17.124712
1204.819105,159,17.463693
2013.828166,258,19.527117
1639.549856,214,20.047935
3706.082168,467,21.855314
2171.088983,281,22.449809
2506.406327,322,23.202419
24664.046321,3001,40.513204
