#{"t_start": 1784739085.4441075, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
302.874175,48,0.121105
260.854961,43,0.21965
216.297518,38,0.304338
332.232941,53,0.421666
525.704405,74,0.584095
672.586287,94,0.788515
436.13384,66,0.931322
303.740317,51,1.041894
608.558804,84,1.231703
509.552501,73,1.394413
522.689092,75,1.560372
603.997674,87,1.752673
802.471062,112,2.000159
550.03531,79,2.178331
500.282374,73,3.162031
320.682579,53,3.287083
239.55448,41,3.379965
429.841264,66,3.52595
470.464209,70,3.687575
641.715595,91,3.895398
507.785985,74,4.065051
341.427671,57,4.198862
230.781664,39,4.296413
452.592235,68,4.451015
426.066832,65,4.608073
300.633484,48,4.710267
507.027931,72,4.870551
654.56664,92,5.487501
460.660916,68,5.638575
540.971183,77,5.810054
380.061783,61,6.744403
217.274621,39,6.833009
483.345059,73,6.998411
436.552327,69,7.148938
621.23183,90,7.350723
730.661595,102,7.572285
650.231459,92,7.781087
263.291795,47,7.887894
440.60877,67,8.036861
432.634812,65,8.180188
238.53525,41,8.276881
536.898348,77,8.44663
414.351256,62,8.582716
314.825339,51,8.695533
990.554678,134,9.784572
634.098476,88,9.974511
379.015041,59,10.104715
346.539021,54,10.22378
416.056322,62,10.360158
432.967455,67,10.500448
658.639305,95,10.706472
577.193727,87,10.892546
531.950927,79,11.068204
1352.857975,186,12.108809
384.679526,61,12.243985
745.02462,102,12.464621
767.041254,105,13.492517
536.633829,85,13.674165
1667.852223,218,14.148669
1015.838027,138,14.451342
462.559846,69,14.604627
577.418477,85,14.817296
716.661896,99,15.038358
1324.540118,174,15.419492
782.495963,112,16.491744
2121.815065,274,17.086748
2492.655568,318,19.241541
2664.368081,341,20.071157
1603.216486,212,21.332735
1081.328312,146,21.64044
5409.979088,675,23.144735
1157.580595,155,24.30506
12754.675332,1579,32.75082
