#{"t_start": 1784739085.4487567, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
489.90156,70,0.169353
331.894158,57,0.29483
355.944873,55,0.417727
283.359437,48,0.522622
452.741688,67,0.667034
676.864538,94,0.87235
313.002241,52,0.983018
727.45231,100,1.209435
412.414544,62,1.348477
473.839773,68,1.498236
276.066303,47,1.600935
411.999579,61,1.735974
234.197419,39,1.820825
468.277823,74,1.986252
528.725847,74,2.152548
414.718342,62,3.111995
358.012019,59,3.250602
467.00192,70,3.406714
407.836719,63,3.550963
334.721744,54,3.67244
608.738128,87,3.873605
729.934301,102,4.109857
311.528435,50,4.227561
300.24529,47,4.341419
339.463205,54,4.464214
469.53421,70,4.629478
388.685754,59,4.756735
675.396614,94,4.967416
582.513389,86,5.570208
537.56923,80,5.748966
417.871709,66,6.694529
386.694663,59,6.825336
335.593108,53,6.947055
391.50415,60,7.081286
249.005992,46,7.183408
832.206457,119,7.44393
580.158592,84,7.629449
751.530714,105,7.866297
717.128014,103,8.096235
271.934141,45,8.196575
566.536706,81,8.380106
612.511225,90,8.578728
340.310679,54,8.698281
429.699371,67,8.842768
913.066234,124,9.909655
333.644358,55,10.028172
625.399166,88,10.224633
407.113498,70,10.376976
780.842889,110,10.610534
839.131897,116,10.859987
499.76183,72,11.018666
397.575608,59,11.148009
287.571319,49,11.888795
395.101389,61,12.021169
872.205747,118,12.285228
739.09145,104,12.5098
259.980014,45,13.405117
624.224607,90,13.596167
318.556447,51,13.707865
1076.679465,144,14.019868
455.466271,71,14.176444
502.972739,74,14.339705
425.240893,67,14.489185
1373.959525,180,14.910515
561.395871,81,15.094221
1852.252254,242,15.625595
1498.332634,202,16.885348
574.160004,82,17.062746
1314.470717,178,17.442593
1469.803847,192,19.346316
1239.300178,164,19.75237
1547.826916,202,20.219238
6319.080631,784,22.73908
24645.298639,3001,40.06459
