#{"t_start": 1784739085.4323092, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
262.070011,44,0.121996
696.518116,98,0.344572
191.012697,34,0.419406
375.570585,60,0.55192
597.901502,86,0.739882
390.243254,60,0.867555
443.492805,65,1.008397
485.038769,71,1.164454
343.306715,54,1.289232
538.841593,77,1.460636
509.112135,73,1.62225
336.404142,56,1.744532
261.455907,44,1.842024
293.856009,48,1.949037
291.283046,50,2.062653
679.554107,95,2.276194
344.553641,53,3.217912
202.843109,37,3.304493
445.033078,68,3.45364
297.778585,48,3.563424
413.800117,61,3.70535
383.210917,62,3.84726
209.879026,36,3.93062
386.328966,59,4.063024
232.596501,38,4.154946
249.29242,43,4.256793
482.022976,72,4.422886
459.912723,68,4.583754
788.536533,112,4.832998
656.65818,90,5.036618
280.266619,46,5.546662
232.655424,41,5.638584
1723.065842,225,6.942234
580.996229,84,7.12846
305.132342,53,7.247045
215.68306,40,7.333462
674.609539,93,7.538231
513.82549,74,7.70697
469.884237,74,7.87075
310.911749,52,7.986373
356.710001,58,8.117522
316.782015,53,8.234861
628.90425,88,8.43336
590.305666,83,8.61849
627.111565,90,8.810249
347.827138,54,8.928609
352.979862,57,9.852528
720.126288,101,10.07135
474.589941,71,10.227732
1111.367793,152,10.557022
462.313136,68,10.701479
254.275422,46,10.800014
562.112451,83,10.983109
371.48363,59,11.113634
518.255152,75,11.910144
899.286001,122,12.177504
1051.25894,142,12.488661
489.086743,75,13.451182
1213.129612,167,13.807193
920.593015,128,14.086983
727.110718,104,14.313919
497.759315,74,14.478613
1030.487753,139,14.810919
808.409132,112,15.062454
2305.691555,296,16.536244
926.99198,126,16.809781
2418.986145,308,17.470209
4354.08207,546,20.218149
2577.017663,327,21.718456
5026.608816,632,23.124763
24674.097593,3001,40.441892
