#{"t_start": 1784739085.4420013, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
392.708588,61,0.152057
268.298995,44,0.251299
534.084414,78,0.427036
835.927801,119,0.686144
635.307809,89,0.878167
403.520275,60,1.008736
240.473647,43,1.102731
411.343746,64,1.25032
727.935528,102,1.4764
372.278743,62,1.613548
1075.783084,143,1.92808
474.171858,69,2.085214
600.100776,86,2.279788
314.46998,50,3.214686
503.217236,73,3.378343
327.862957,52,3.491147
251.08762,43,3.595142
508.237888,74,3.761554
542.80858,78,3.944025
383.876878,61,4.082357
230.656914,42,4.1806
269.071856,42,4.281199
332.392019,54,4.404433
408.830349,61,4.550757
1194.519001,157,4.901584
225.85978,40,4.992852
849.972732,116,5.662278
347.974751,54,5.782029
317.57954,49,6.68769
390.171509,59,6.820347
228.943666,41,6.911901
315.779933,50,7.02634
411.548784,62,7.161962
630.608438,96,7.379179
686.181396,95,7.584936
220.127761,40,7.675576
312.560327,51,7.790056
302.680849,50,7.90294
612.161298,88,8.09744
384.418389,61,8.235107
400.921963,60,8.370315
218.855565,41,8.463589
729.782986,100,8.682229
988.240013,137,9.777426
506.128385,75,9.940491
602.659986,85,10.127876
703.104715,99,10.343875
1008.861712,139,10.640536
889.08538,120,10.901305
593.524863,86,11.089615
391.701331,60,11.851788
757.420539,110,12.094766
496.437377,75,12.262555
1153.154173,156,13.397949
745.200597,104,13.622257
749.859593,104,13.845408
1034.500602,139,14.150196
888.639725,121,14.416333
966.46567,132,14.73138
629.324106,93,14.938427
881.819653,120,15.20488
433.162423,68,15.354445
275.092748,48,15.460835
291.380053,50,15.574957
1233.170499,163,16.749525
483.41469,73,16.907991
1938.046585,251,17.443821
1513.904224,199,19.367465
522.389745,77,19.553056
1435.005805,187,20.009602
805.785505,109,20.251041
511.197075,74,21.21212
2225.876587,291,21.831877
2689.305697,342,22.560784
24593.506603,3001,39.932231
