#{"t_start": 1784739085.4350388, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
428.880062,63,0.166394
299.016187,47,0.270229
786.541618,108,0.50928
519.274362,75,0.669944
754.349641,103,0.896601
483.746405,70,1.047385
527.971447,76,1.218901
322.499155,53,1.337188
394.096191,59,1.469631
676.700784,95,1.678513
539.364645,77,1.849575
673.409492,95,2.063335
442.170494,68,2.214678
290.144155,48,3.140223
328.872526,52,3.26304
265.324796,45,3.365243
419.072308,63,3.503194
235.694038,42,3.604798
224.640004,41,3.695471
515.973707,74,3.867308
290.211228,46,3.97145
281.558427,50,4.085988
420.80761,64,4.236942
594.161123,87,4.440955
396.729079,61,4.587335
625.457123,89,4.783262
671.869887,95,4.996448
506.037798,74,5.571905
216.283243,37,5.654209
594.436082,86,5.844376
280.576049,49,6.75248
507.959913,77,6.925645
416.07219,66,7.074395
249.18214,44,7.171473
665.718982,92,7.377562
376.006191,59,7.502692
215.678507,42,7.59927
498.728822,75,7.767966
833.581869,116,8.025354
470.587525,72,8.185786
241.881511,42,8.284982
424.993656,63,8.423069
765.214293,105,8.65714
474.870091,72,8.81068
491.181986,73,9.767507
1345.694946,180,10.162695
651.00474,93,10.365777
675.690696,97,10.573594
607.965957,89,10.762998
433.282464,65,10.90458
545.938782,78,11.076304
709.343853,100,11.929997
425.84839,65,12.06808
374.103021,59,12.200467
308.254153,50,12.314224
843.307369,118,12.569263
2026.294666,262,13.930709
560.283067,84,14.115515
327.918143,52,14.22782
867.825042,117,14.488102
712.087039,105,14.743831
943.196432,129,15.029799
756.808576,106,15.264984
563.199235,84,15.447613
865.315497,120,16.538827
513.350426,79,16.710886
2445.199876,310,17.37439
1071.739028,142,19.150065
1574.501409,205,19.647591
915.814441,124,19.944407
612.678218,87,20.147129
775.658972,107,21.179948
2549.915816,328,21.883775
1084.454087,147,22.190992
2017.709307,259,22.794443
1021.557143,137,23.093437
2920.261598,375,24.744431
7896.851959,979,31.881822
