#{"t_start": 1784739085.4464965, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
424.591683,63,0.156107
337.895748,53,0.272528
292.13852,46,0.374582
318.663217,49,0.482929
298.453464,48,0.589043
287.639414,49,0.695059
665.197132,92,0.894978
308.112178,51,1.004901
628.805443,89,1.201604
373.206302,57,1.331907
223.104201,38,1.417154
317.166107,54,1.53475
454.576474,70,1.689168
290.061575,47,1.793713
290.573972,47,1.895464
416.693053,65,2.041934
410.787648,60,2.179619
889.15129,120,3.27205
438.820241,66,3.420266
267.583739,45,3.520773
643.336544,92,3.734163
485.636171,72,3.899848
541.581278,82,4.088383
367.852431,60,4.229273
294.773758,47,4.343136
320.116133,51,4.458061
184.083864,35,4.541368
254.126038,46,4.64873
299.480171,48,4.751749
678.745031,96,4.966638
455.19432,71,5.5371
214.608353,38,5.619515
283.992272,45,5.721503
306.086674,52,5.837086
351.747356,57,6.762302
207.26754,38,6.849468
695.925521,96,7.063979
293.142387,49,7.172641
470.854708,71,7.329255
611.939076,87,7.519245
308.320896,54,7.640716
155.889015,32,7.717133
320.010606,53,7.830115
624.919491,87,8.027403
469.738016,72,8.187098
360.420409,56,8.317443
432.94511,67,8.466767
270.164981,45,8.562263
941.235707,129,8.844492
375.370158,59,9.77017
913.122661,129,10.049798
718.970852,102,10.276582
781.482518,110,10.511298
566.795197,82,10.688504
530.468367,78,10.855114
532.627483,77,11.025812
441.174177,68,11.174231
303.188459,50,11.919816
496.099558,74,12.079209
540.754511,77,12.250995
1153.376793,154,13.372587
780.393787,106,13.609568
521.124632,77,13.775777
632.63671,91,13.975241
514.748364,78,14.146816
624.996085,88,14.338324
403.075281,62,14.477766
1650.728106,214,14.975705
926.359973,128,15.259589
1785.507663,232,16.593813
1167.110202,154,16.92775
319.415323,52,17.03548
1778.926496,234,17.537036
1018.665158,137,19.31952
1137.503986,153,19.698998
611.327725,88,19.905578
667.484455,96,20.12848
1988.487511,257,21.484936
726.469162,101,21.697273
5081.955418,637,23.118074
6327.408719,786,29.90857
