#{"t_start": 1784738739.9228637, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
339.814716,53,0.129644
1035.313947,139,0.450417
202.527829,36,0.5282
331.452687,54,0.648456
487.410299,72,0.80669
282.984212,45,0.910624
539.028378,78,1.087182
258.607353,46,1.190883
455.591741,69,1.339441
512.098666,75,1.503081
388.248917,58,1.631935
311.227763,50,1.750508
348.892277,55,1.872587
274.225603,45,1.969546
180.873856,34,2.045961
307.69284,49,2.15166
777.509861,108,3.187994
778.184449,107,3.427708
560.773429,81,3.613227
335.391444,54,3.73299
365.109992,60,3.880899
492.535876,71,4.038559
457.177947,68,4.197809
238.359248,41,4.291332
478.45075,69,4.446334
704.794404,98,4.672324
314.224465,50,4.784229
986.099546,132,5.565765
319.360798,51,5.683213
322.185724,50,5.796073
258.904393,45,5.900003
381.50551,58,6.817455
495.178375,74,6.98135
622.353511,91,7.184679
214.047609,38,7.26865
330.8096,53,7.387982
481.339268,72,7.545091
280.778075,47,7.650563
879.040222,121,7.912214
315.283494,51,8.024633
516.793766,78,8.196178
526.78569,76,8.367421
519.347716,78,8.541404
400.148347,63,8.678561
202.467309,36,8.759776
409.878119,64,8.902905
500.827546,79,9.865794
329.793595,53,9.982905
732.351779,103,10.208541
474.142192,73,10.36864
861.372592,122,10.634703
769.195642,104,10.857206
891.986001,120,11.121612
731.923894,105,12.325328
459.871117,66,12.466859
804.222084,109,12.700062
873.111488,118,12.955664
783.150672,109,13.986423
1675.84648,218,14.456485
2416.96766,318,15.166368
1236.327612,166,15.52704
467.801339,68,15.675525
3807.447037,478,17.476321
2898.1056,371,19.836272
1640.240093,213,20.290958
1628.602757,212,21.569049
1329.130811,182,21.953432
1636.388492,214,22.407474
5208.930623,657,24.655264
3807.995382,495,27.697496
2656.037781,348,28.445796
