#{"t_start": 1784738739.915965, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
547.347477,77,0.198323
269.58724,46,0.301189
325.015709,53,0.420204
302.551978,48,0.525267
397.455007,62,0.664052
677.513681,95,0.876594
512.218098,77,1.050663
805.818624,111,1.298144
238.069379,39,1.380505
379.339467,58,1.506562
170.126361,33,1.581118
400.963057,64,1.731962
447.253061,66,1.875886
462.400283,69,2.029485
215.737564,39,2.111721
278.65081,46,2.212057
310.051069,51,3.119426
436.25762,67,3.274474
678.115752,95,3.489491
615.158578,88,3.687136
320.223072,48,3.805226
924.538058,127,4.096221
444.694919,68,4.250218
440.505827,66,4.398118
452.836693,67,4.550211
322.641505,53,4.672761
179.979831,34,4.748605
543.110365,80,4.928384
455.719618,69,5.569285
564.090919,82,5.756452
436.726112,67,5.911505
308.397872,52,6.813772
229.209048,45,6.91381
497.628363,74,7.077991
865.554909,117,7.341659
1296.978148,172,7.721709
687.120466,97,7.930387
472.186695,71,8.089515
554.264548,80,8.266477
482.445285,75,8.432748
580.374777,83,8.617366
476.958861,71,8.773928
651.21713,90,8.973697
1071.590354,146,10.080802
925.950198,125,10.355978
647.674167,93,10.559086
504.705123,74,10.72158
507.170851,76,10.884887
427.118623,67,11.030599
544.458899,79,11.207524
1148.877478,153,12.509244
277.974825,47,12.611646
1675.609603,217,13.874056
1774.725654,233,14.376956
1227.628907,161,14.724467
827.062748,116,14.9741
658.365507,93,15.200894
539.579729,87,15.391083
5574.487112,695,17.66061
822.022978,115,19.475941
2326.829564,300,20.11179
1702.771256,220,21.403034
1934.218322,256,21.948509
1346.268526,178,22.327396
3606.741609,458,23.290848
3009.539321,387,24.973487
620.928902,89,27.146407
2255.566087,287,27.764356
1779.929006,235,28.270254
5409.733334,708,30.552957
1911.068977,247,31.074937
