#{"t_start": 1784742172.8162525, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
233.878209,41,0.103031
349.675952,58,0.23541
439.939909,66,0.39701
240.007344,41,0.497663
314.128017,54,0.626966
584.705585,82,0.820008
417.608293,62,0.965477
448.806348,69,1.137459
479.16149,69,1.2916
406.706938,63,1.439348
338.85399,53,1.556251
689.88843,100,1.77391
769.396652,106,2.00537
277.787375,46,2.105474
444.615437,66,2.247311
566.348259,81,3.250116
354.596956,55,3.371048
464.629766,69,3.522654
569.227713,82,3.70416
334.166986,54,3.822306
268.897581,45,3.930854
438.894285,65,4.073321
331.085658,54,4.194073
338.241748,60,4.327325
347.321121,54,4.443147
359.054203,56,4.562134
300.026002,50,4.67295
481.344496,72,4.829293
316.180196,51,4.940122
719.912388,101,5.689986
392.686513,59,5.829472
666.326692,95,6.849262
496.853222,74,7.015429
1355.107828,180,7.427733
669.777674,94,7.633014
635.433055,90,7.836153
352.675338,56,7.957641
410.484532,63,8.094951
431.268279,66,8.244674
899.74672,123,8.517129
580.011744,84,8.704565
698.663885,100,8.925928
395.449532,63,9.065016
592.215066,87,10.055861
790.588209,111,10.300261
321.587769,56,10.424176
593.887003,84,10.607463
493.102655,73,10.767912
398.764759,62,10.903393
284.940757,47,11.006989
626.49098,91,11.205445
438.113482,67,11.356461
849.025154,116,12.279717
551.200473,80,12.456607
637.610496,91,12.65701
745.173116,106,13.690754
944.798246,128,13.967544
742.309345,103,14.200138
630.536249,90,14.401818
935.928009,127,14.687355
738.963314,103,14.936929
1094.716056,148,15.270255
1220.653529,163,15.629636
1123.192727,151,16.744633
2358.302524,302,17.401969
1651.43094,214,18.817134
1890.379779,245,19.379674
843.021735,118,19.632375
1003.656103,139,20.724769
1774.263077,228,21.210153
1868.038908,240,21.71328
1431.804996,190,22.117254
513.108998,77,22.280468
950.474622,134,22.565936
953.27233,130,23.637149
4004.236033,510,26.955123
1329.097279,175,27.324947
2046.565699,263,27.901713
2135.79066,275,29.282134
