#{"t_start": 1784742172.823045, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
431.20089,66,0.15955
546.023815,80,0.3428
628.113646,88,0.55896
350.765272,53,0.686832
587.413985,84,0.883601
403.944097,63,1.035776
419.408236,63,1.184653
281.712609,48,1.293277
303.143915,48,1.403475
327.620669,52,1.522502
379.347254,60,1.650766
369.40182,57,1.776495
593.318024,87,1.965615
368.447278,56,2.088162
383.627837,59,2.214956
341.115347,53,2.331923
336.602852,54,3.277987
730.10328,100,3.494208
809.209342,109,3.738921
338.674239,55,3.853284
485.709346,72,4.024536
367.59987,56,4.144974
487.080637,76,4.315813
412.044823,66,4.458908
393.419645,63,4.594579
278.040557,46,4.694612
199.693081,36,4.773417
340.243386,54,4.889205
379.489077,60,5.02086
438.842605,67,5.700319
248.29096,44,5.800632
695.522221,99,6.831786
775.068166,106,7.072069
387.113225,61,7.212723
536.284808,80,7.389936
526.330545,75,7.556953
1261.456264,169,7.933873
695.493305,96,8.145804
504.339257,74,8.311684
461.201161,70,8.462555
332.767739,54,8.587756
555.583669,80,8.767873
716.101282,99,8.985403
250.127283,42,9.87311
964.007945,132,10.16641
1253.479312,170,10.541662
607.015896,86,10.726536
256.283852,44,10.82282
1048.011327,141,11.134134
721.260079,99,12.024749
610.141951,90,12.220553
407.304422,64,12.364513
533.769873,79,12.53683
241.71696,44,12.631419
1045.40877,143,13.74927
855.036784,116,14.000047
830.668155,116,14.262631
2964.430885,372,15.113214
402.769919,61,15.25264
1038.897127,139,15.557836
613.873076,88,15.749935
1128.996932,152,16.870568
840.054704,115,17.117092
1678.028779,215,17.583561
1011.752036,137,18.835731
2853.022929,365,19.65401
1321.818148,174,20.81904
2965.481645,378,21.615766
2469.948277,317,22.29143
2586.850246,346,23.820977
1829.716754,235,24.315313
2921.607575,382,27.365718
2036.899088,262,27.94083
