#{"t_start": 1784742172.814121, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
394.732992,60,0.150556
539.976628,77,0.32915
363.991379,56,0.465426
466.573333,71,0.639807
706.051259,96,0.863204
290.047909,47,0.976049
282.613789,45,1.087365
335.337141,52,1.208187
458.490627,67,1.359461
333.149221,56,1.488512
271.762464,46,1.589617
430.382739,64,1.729017
406.27727,61,1.862259
492.875823,72,2.0205
422.236806,64,2.159913
625.201152,87,2.350606
703.252681,97,3.38697
426.81798,64,3.527652
471.194378,70,3.683015
1243.48285,168,4.060264
500.442652,72,4.219311
257.049179,45,4.319195
387.048841,59,4.448046
632.960169,90,4.640704
328.076874,55,4.760926
430.590185,68,4.908786
521.225364,77,5.605834
314.098264,50,5.72096
254.500691,44,5.821499
361.484343,56,5.948888
352.383054,60,6.890386
526.57685,77,7.062274
789.453702,110,7.31446
252.494393,44,7.415079
258.808778,44,7.510679
241.457339,43,7.605096
799.009114,112,7.858018
395.75641,60,7.987426
316.847537,54,8.106151
315.79383,50,8.219531
363.490073,59,8.350642
759.442262,105,8.585132
388.464477,59,8.718198
353.73805,56,8.841985
306.766044,49,8.94729
283.087589,49,9.055766
1230.374419,166,10.222374
622.144298,93,10.42572
811.59156,113,10.672312
482.638948,74,10.834306
495.516272,73,10.99331
392.936529,63,11.133125
614.569321,86,11.324194
660.24691,95,12.201606
662.475047,95,12.414006
752.131705,104,12.639376
339.239052,54,12.758921
331.498622,52,13.675064
1123.584801,151,14.003087
930.11651,125,14.288268
775.744233,107,14.526412
563.711958,82,14.710232
987.310459,135,15.032589
698.86902,98,15.251772
1044.995369,141,15.560321
448.294523,69,15.711606
857.264532,121,16.76407
1109.606582,150,17.089666
907.577331,123,17.356477
1134.245475,152,17.681589
1937.392051,251,19.21741
1021.589903,143,19.522582
839.102634,117,19.772095
1054.619616,146,20.878627
1431.931353,187,21.277664
2619.066873,336,21.982871
1216.542903,165,22.338763
1490.610329,194,22.748142
3915.544779,507,26.856767
1903.980985,249,27.383387
1956.740663,255,27.94223
5568.508852,733,30.297903
