#{"t_start": 1784742172.80656, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
426.443867,65,0.171769
210.468202,37,0.253646
376.025403,57,0.392216
202.537724,35,0.477
394.112241,60,0.620395
181.775152,33,0.701841
537.842762,78,0.884149
256.777509,43,0.987569
283.489954,46,1.101871
418.245472,62,1.243008
400.03766,61,1.381267
383.352272,60,1.521152
599.438693,85,1.704034
782.683422,107,1.935309
573.569724,84,2.122169
436.873659,66,2.264452
345.704456,53,3.205958
199.66025,35,3.282176
910.188073,124,3.558034
287.20177,47,3.65877
237.040052,41,3.751131
698.25727,101,3.978655
562.41863,82,4.156821
409.527281,64,4.300236
431.385281,66,4.445305
702.126295,97,4.656196
334.386519,54,4.773781
513.446607,76,4.938142
794.355474,108,5.705247
517.812123,73,5.874621
384.468341,59,6.816227
954.122139,131,7.111994
358.525942,54,7.237025
559.870103,82,7.419017
257.00757,43,7.512459
286.378195,48,7.620157
532.906641,79,7.800614
975.263366,133,8.088574
385.706713,61,8.226154
892.961701,122,8.497477
282.375724,48,8.606928
405.769026,61,8.743828
296.903644,51,8.857701
272.046432,47,8.958072
366.268343,58,9.881017
810.415381,112,10.132618
603.741737,86,10.321332
703.576285,99,10.539972
764.021909,109,10.776627
312.650009,51,10.88706
232.093634,42,10.978569
380.797765,60,11.110952
568.505805,83,11.296678
543.79569,82,12.147242
644.889197,92,12.349133
514.416513,74,12.513582
1080.587111,147,13.635341
812.44854,112,13.877896
825.568139,113,14.1297
996.902501,133,14.430146
1415.985476,185,14.843584
351.264548,54,14.985287
493.152161,74,15.150668
806.521312,111,15.398128
742.795899,103,15.623929
632.985376,88,15.817537
811.896733,113,16.849253
387.84564,61,16.98417
1248.380816,164,17.337555
3803.730817,481,19.36443
514.118184,74,19.522416
4932.048851,626,21.646203
531.184143,77,21.810723
1937.717366,250,22.342887
1271.339416,169,22.700027
979.28364,134,23.778624
2114.045122,283,26.62158
1532.889077,204,27.048911
808.7393,110,27.281158
920.251344,127,27.552461
1916.211916,264,28.921969
1895.935162,251,29.459894
