#{"t_start": 1784739823.9246986, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
166.487354,31,0.098616
271.967169,44,0.198293
449.455942,69,0.354326
269.768356,44,0.463966
173.650797,33,0.546711
396.27411,63,0.706988
281.316263,48,0.823588
671.740659,93,1.047682
328.571046,54,1.17621
432.397575,65,1.318676
588.679774,84,1.502142
713.824811,100,1.728658
585.707971,86,1.917971
291.779927,47,2.020912
372.396517,57,2.144732
386.009968,60,2.277333
282.249796,47,3.18279
452.851032,70,3.338996
596.167135,87,3.534482
644.303232,93,3.738186
723.836644,99,3.970487
383.764632,59,4.098881
505.772929,74,4.264876
505.008018,75,4.43238
307.365829,49,4.537871
594.959001,86,4.732011
301.591544,50,4.844864
220.586202,39,4.93006
488.03573,73,5.599204
312.113295,50,5.709574
577.709968,81,5.887228
342.629931,53,6.799577
963.62153,133,7.089676
760.772026,106,7.323765
324.854272,52,7.436685
545.303963,79,7.615003
476.204216,72,7.776467
814.813807,114,8.032161
308.19188,51,8.144697
747.356988,107,8.37587
296.877077,50,8.490138
525.014812,76,8.660531
413.524148,64,8.802999
555.309061,81,8.98334
405.89639,63,9.915244
343.42437,54,10.034928
419.626046,67,10.181626
627.598524,91,10.372441
795.449862,113,10.613931
636.076496,89,10.812028
511.730226,78,10.986503
881.002262,119,11.255012
740.735083,102,12.202263
425.098403,66,12.354097
418.107233,64,12.499696
390.608967,60,12.632948
817.542243,112,13.674156
1108.610726,149,14.002516
765.477073,107,14.228769
765.043165,106,14.459375
717.606279,102,14.678946
1777.831582,231,15.200885
821.108931,112,15.454975
1530.667535,199,16.685343
3775.412209,474,17.705291
1564.747234,203,21.327532
2086.780459,270,21.908216
2266.427712,300,23.35519
13852.110984,1734,32.143579
