#{"t_start": 1784739823.9368563, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
570.158579,82,0.201806
460.892854,69,0.359764
472.617425,72,0.541547
407.927131,61,0.695963
792.390119,109,0.95571
259.579464,43,1.063553
589.535221,82,1.249634
564.136073,79,1.42249
671.553603,94,1.63815
238.900594,46,1.739316
406.700372,61,1.872781
599.313472,84,2.054383
344.738453,54,2.173695
454.345229,68,2.321248
494.154218,74,3.289846
471.882388,73,3.453159
255.358557,41,3.545769
371.584565,57,3.668205
616.929045,87,3.871316
654.471507,94,4.079118
245.029284,44,4.177871
319.179246,56,4.305446
543.851655,81,4.483302
417.123801,64,4.623076
313.824394,52,4.745003
242.046015,40,4.833818
796.823782,109,5.578353
309.481426,50,5.690422
456.844645,69,5.842288
497.591157,72,6.797308
583.423031,85,6.980637
642.72969,97,7.193136
443.485277,67,7.34246
493.574552,74,7.505833
267.950192,46,7.610807
378.477654,59,7.741745
330.040825,58,7.871686
368.513336,61,8.006644
1026.788914,140,8.31462
460.982562,72,8.475074
330.888762,52,8.590723
769.455792,106,8.8319
572.049297,84,9.015629
411.584613,62,9.947522
341.14115,53,10.062053
2137.659833,275,10.651936
589.321872,85,10.841791
368.55771,57,10.96599
653.816082,95,11.18259
325.233953,51,11.295275
863.367495,120,12.286497
380.459605,59,12.419999
729.160718,100,12.648657
319.386501,51,12.761194
1874.257107,242,14.07969
1491.128589,194,14.500069
607.964332,85,14.685316
1100.273609,146,15.020627
1264.746333,166,15.388129
1769.024915,239,16.711645
981.05642,132,16.99741
1814.684866,240,17.511567
2567.798404,328,21.399629
1537.870048,199,21.827312
4793.152574,613,23.947268
5748.609374,743,26.333593
