#{"t_start": 1784739823.9302, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
440.620809,65,0.168336
396.136597,61,0.303946
494.656583,75,0.490004
319.460923,50,0.617099
462.843896,67,0.782109
664.403874,94,1.008928
630.385783,90,1.22273
315.3326,48,1.326507
281.01534,45,1.422873
330.779747,53,1.54061
664.08444,93,1.754675
618.438459,87,1.943827
395.454043,60,2.074394
540.302944,77,2.243078
412.476587,66,3.191107
313.087362,49,3.301203
460.46628,71,3.458943
303.470887,50,3.571425
298.702375,49,3.677457
360.343641,58,3.815149
412.819262,65,3.961745
520.060661,78,4.134433
180.21404,34,4.209844
412.94464,63,4.351873
213.208691,38,4.436233
538.034619,77,4.602805
453.351542,71,4.766732
391.930978,60,4.897021
469.048057,71,5.05485
561.006829,81,5.741012
213.156965,37,5.821717
290.579035,46,5.923404
981.589452,131,7.004756
432.931769,66,7.15047
316.428842,53,7.266422
524.516284,78,7.439585
727.682702,101,7.666047
584.496436,87,7.859599
443.604103,67,8.007291
296.406958,51,8.122553
395.505021,64,8.262077
526.694028,76,8.431285
1195.771319,158,8.783625
1124.001601,152,9.915084
795.497875,110,10.155011
1069.813169,144,10.459481
1124.555466,150,10.788364
622.916095,89,10.988766
625.110395,90,11.191779
561.911239,82,12.09254
277.794823,46,12.197509
282.430214,46,12.304514
516.978549,75,12.46982
584.702634,83,12.662423
507.964791,72,13.61235
1165.939212,160,13.959368
1656.31906,215,14.426237
917.504065,126,14.700955
2234.037051,292,15.358501
1097.685814,145,15.674548
567.351785,84,16.656414
2253.848695,285,17.278637
1071.312958,143,17.582722
24455.960689,3001,33.890636
