#{"t_start": 1784737309.0474277, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
622.182655,87,0.220657
491.350847,72,0.386589
301.490142,48,0.4962
336.421658,51,0.612113
476.439782,71,0.767292
339.495542,53,0.889692
462.58148,69,1.041579
301.658713,52,1.155732
426.632501,64,1.297963
415.482371,62,1.434148
346.498029,56,1.558346
384.799538,60,1.692263
637.778484,92,1.895048
324.189201,52,2.008595
338.076097,55,2.126554
481.056805,69,2.279266
331.397914,53,3.187803
316.33953,52,3.301503
650.617476,92,3.503965
248.293801,43,3.609537
320.88844,51,3.725537
432.767322,65,3.87185
320.797856,50,3.981099
271.646395,45,4.083215
579.94695,82,4.260678
761.156527,105,4.492578
648.205333,91,4.699884
424.933526,65,4.84524
357.479625,57,4.974709
1099.39199,145,5.824966
526.811615,77,6.787273
311.409988,49,6.893288
571.859011,82,7.072461
505.469283,75,7.236399
400.337004,62,7.372201
409.461608,61,7.506553
271.229,43,7.600434
332.454718,55,7.721796
216.163578,36,7.805696
904.298811,125,8.082426
304.703231,53,8.199867
311.465708,55,8.31986
528.252842,76,8.485251
460.946149,73,8.646535
540.642183,80,8.822233
764.217874,106,9.851353
734.939371,104,10.080202
963.209228,130,10.390823
717.924544,99,10.609016
234.156527,41,10.698561
732.605901,106,10.927571
622.124265,90,11.129649
1254.537209,168,11.989112
472.351268,68,12.137537
427.42939,67,12.285208
350.87088,56,12.408184
737.629673,105,13.428166
409.434911,64,13.569757
1242.262954,165,13.939965
870.356122,118,14.200345
737.813336,104,14.434129
930.528671,129,14.732193
954.188774,130,15.012918
597.044442,86,15.199537
1130.414438,152,15.529807
537.540255,77,16.492586
591.000327,84,16.678826
1311.073562,173,17.048497
1836.597764,242,18.337069
735.679935,101,18.563266
2481.815378,321,19.281148
876.152196,123,20.352713
802.47366,113,20.59568
1372.690602,181,20.986665
947.153324,128,21.25988
1782.059319,231,21.759281
713.00411,99,21.975706
1077.648937,145,22.291209
2415.023179,315,23.786705
1420.1769,187,25.821097
2067.199028,270,26.388794
1797.822206,232,26.873117
