#{"t_start": 1784737309.0526738, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
336.327001,53,0.137999
704.609846,99,0.362076
295.714354,47,0.471376
268.765225,45,0.574704
282.641545,46,0.676666
236.702536,41,0.768204
375.013731,58,0.89991
234.878639,39,0.985902
290.804892,49,1.093608
768.010365,105,1.324761
364.477102,59,1.45823
414.296165,61,1.593222
583.442132,89,1.788618
577.976088,83,1.971433
523.238627,77,2.13673
497.519557,74,3.092884
819.688129,111,3.336351
686.864968,95,3.546111
331.462023,54,3.676091
423.05916,63,3.818907
517.930298,76,3.988437
191.475434,34,4.064447
450.410269,68,4.212435
587.460348,84,4.394002
249.542447,46,4.500044
285.899064,46,4.603648
269.761398,45,4.706771
400.451246,61,4.843719
315.544105,51,4.955866
283.930072,48,5.595701
380.219166,62,5.73219
347.277251,53,5.84907
430.108897,67,6.789391
278.942611,49,6.895553
629.356567,89,7.089352
251.896097,41,7.180343
355.719706,56,7.3043
211.7333,40,7.388397
715.27494,102,7.612936
346.315128,54,7.73525
413.562108,64,7.878632
704.842514,98,8.095061
345.296107,57,8.221567
522.808013,80,8.39449
421.260471,64,8.535915
603.653138,85,8.721889
255.993894,44,8.820244
419.980458,70,9.766684
482.998274,73,9.930756
438.075746,65,10.071698
1175.122061,160,10.448697
802.216717,110,10.690068
291.192565,49,10.796659
609.280742,89,10.994091
401.710603,62,11.133098
452.106438,68,11.772275
315.185374,51,11.881246
795.80388,108,12.118637
1212.662382,162,12.474047
363.220116,57,13.386161
574.920933,82,13.573101
808.912128,112,13.823145
573.079989,84,14.010471
478.572071,70,14.164245
497.749901,72,14.32771
608.946837,87,14.524072
460.848798,68,14.680375
735.060077,104,14.908571
465.22533,69,15.057099
502.932243,75,15.221855
561.474893,83,15.399514
523.084645,77,15.567671
868.032233,132,16.652296
1076.168524,144,16.962814
654.875644,93,17.16415
1441.663968,196,18.355207
616.639204,89,18.550124
526.213492,76,18.717304
755.553302,104,18.951472
1177.568363,157,19.305396
1233.919522,164,20.466453
1479.416747,196,20.886375
1333.59006,177,21.267739
1616.56821,211,21.717284
1598.926633,209,22.177387
3438.200662,435,25.567733
2506.299881,327,26.256741
663.293412,94,26.45694
2293.311197,294,27.856576
5687.130416,724,29.367024
