#{"t_start": 1784737309.0639935, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
245.68887,41,0.099442
431.258498,63,0.24365
655.979045,93,0.455104
270.584427,45,0.559037
398.485494,60,0.694384
331.243407,52,0.810524
437.236793,68,0.962095
478.496357,70,1.114478
503.336561,73,1.275433
385.754678,63,1.414941
447.270757,67,1.565753
414.0116,62,1.703727
227.645353,40,1.791263
323.810423,51,1.903911
877.212135,121,2.168073
208.770758,37,2.247784
622.292779,86,3.231205
736.12607,102,3.451549
413.645778,62,3.600979
537.510253,76,3.773003
483.996114,76,3.941549
183.450783,32,4.013802
412.863344,63,4.15207
401.869051,60,4.283108
380.439065,60,4.410643
383.136036,61,4.55181
234.678294,41,4.645482
645.131333,90,4.848717
288.292526,47,4.952643
1109.967533,149,5.814298
716.223871,101,6.828521
416.883907,64,6.967912
314.439105,52,7.08166
431.14129,67,7.228478
695.756867,99,7.444109
911.261475,124,7.719433
591.592028,84,7.909709
324.556885,52,8.021802
398.313778,60,8.153181
241.521224,43,8.249594
488.812126,73,8.407487
387.217443,58,8.53632
782.573107,108,8.772358
444.702798,69,8.922875
675.970252,96,9.933375
291.273528,51,10.04295
721.43206,102,10.294987
458.20111,70,10.448208
290.032724,48,10.551217
457.094374,70,10.706448
390.319918,63,10.842658
261.733676,45,10.940413
242.095487,43,11.03874
404.024397,62,11.180649
709.171624,102,11.888072
414.954282,65,12.031235
279.355853,46,12.133181
399.049079,62,12.270087
714.488999,99,12.484838
800.778263,111,13.517962
233.461473,42,13.614951
537.9285,79,13.791249
425.220097,70,13.950864
521.657957,79,14.122987
1198.78971,163,14.490957
606.567428,87,14.692288
509.510607,75,14.854323
404.383327,66,14.997718
408.522429,62,15.132272
991.997275,133,15.419513
790.317,109,16.451086
2203.414158,283,17.065581
695.60697,99,17.278722
836.425301,114,18.28949
596.503982,87,18.484862
1053.704686,146,18.808184
1380.622523,183,19.217939
2069.675227,265,20.602208
1406.731047,186,21.001471
2850.220244,362,21.781934
567.431795,82,21.960586
1117.150738,149,22.285282
1545.106722,201,23.529849
2064.41797,265,25.737011
1296.889922,172,26.098494
1138.211522,155,26.426793
2149.437991,274,26.998522
2300.609059,293,28.390773
5114.618342,662,29.782412
