#{"t_start": 1784737309.055061, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
343.088089,56,0.143155
535.986768,76,0.31356
389.147009,59,0.448022
389.573065,62,0.592617
862.794675,117,0.85366
497.217456,72,1.013186
424.643532,63,1.153478
248.864188,42,1.245291
287.387644,47,1.349025
303.059994,50,1.463215
328.995674,52,1.577196
273.694639,47,1.679149
235.308192,43,1.775276
337.918571,54,1.895468
492.688661,73,2.052174
308.899947,50,2.160785
344.306397,58,2.2915
491.269793,71,3.239216
378.420048,61,3.371585
446.844715,68,3.521033
297.08247,50,3.642629
319.402329,51,3.756931
277.84335,45,3.858864
214.006468,36,3.937973
330.036172,52,4.05529
359.371884,55,4.175616
289.450912,47,4.278463
479.89419,71,4.430354
336.10945,54,4.5552
211.340629,37,4.639646
499.697006,73,4.804194
238.708406,39,4.89288
385.30158,61,5.555839
361.573854,55,5.681445
634.357501,89,5.876901
299.818543,55,6.792095
599.302917,85,6.975875
463.1735,73,7.136757
318.174851,53,7.252262
700.913852,99,7.467845
435.681635,65,7.611126
364.657572,62,7.750288
298.900324,49,7.859488
321.604296,55,7.981009
604.58572,87,8.174598
399.992026,60,8.304312
523.76828,75,8.468239
1566.130411,205,8.918166
1126.081211,150,10.044267
610.97701,88,10.266593
393.513359,62,10.402284
553.74788,78,10.572396
500.760211,73,10.73232
565.731815,80,10.90358
591.182173,85,11.095039
292.592312,48,11.207085
457.768805,68,11.839827
520.637628,76,12.007803
500.465032,74,12.171727
530.996567,79,12.341688
1536.948937,204,13.584962
561.661582,81,13.764341
1669.211365,216,14.246526
807.287839,111,14.49576
598.273883,85,14.691556
311.324355,50,14.801896
1084.741688,148,15.123054
487.485034,77,15.291173
964.093024,130,16.365463
1017.355331,137,16.667914
689.188666,96,16.872379
945.501288,126,17.146443
514.136414,77,17.310863
798.533714,111,18.315638
1541.884065,202,18.766816
887.732284,124,19.0413
664.992739,98,19.262233
1097.323469,146,20.387362
1825.657494,236,20.895561
1277.669689,169,21.257867
1273.319573,170,21.618633
2176.072031,278,22.230112
2338.173705,302,23.695038
4143.669647,539,26.476041
2055.653534,271,27.826467
