#{"t_start": 1784737309.0617752, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
347.689338,53,0.129799
265.263393,44,0.230742
368.728955,59,0.363687
382.079212,58,0.499705
337.646196,54,0.621367
458.658423,68,0.772166
372.999582,59,0.907604
772.244955,106,1.136569
335.732949,55,1.258385
382.01974,62,1.395087
370.33478,58,1.523895
502.924933,74,1.690114
418.022449,61,1.824035
328.126638,52,1.937431
778.841182,107,2.173093
285.822819,47,2.275069
377.103152,60,3.199359
524.069751,78,3.370252
378.017667,57,3.495403
993.48364,133,3.802932
351.542091,57,3.928293
502.345984,73,4.09414
495.928402,73,4.252102
219.123045,39,4.336406
377.861388,56,4.459565
351.834276,55,4.585108
649.779929,90,4.788719
527.585024,76,4.961822
173.588658,32,5.559875
274.577917,46,5.663649
216.377441,38,5.749439
699.197428,98,6.75576
682.884627,97,6.96656
1101.550181,145,7.286627
613.933178,90,7.480895
685.002755,96,7.690595
453.273382,74,7.860632
312.967715,57,7.986325
523.939744,79,8.160336
420.163432,63,8.298405
366.245629,60,8.42911
403.008536,63,8.569719
677.750859,96,8.77946
356.899879,57,8.902539
679.238298,95,9.910945
334.887818,55,10.027744
524.042412,77,10.228506
341.321655,58,10.351682
326.891201,52,10.467734
856.894182,120,10.731056
1362.57065,182,11.133966
309.278397,50,11.245131
525.684136,77,11.899415
453.833005,67,12.047334
267.228723,49,12.156191
588.779401,84,12.338345
829.467256,114,13.374588
470.460113,69,13.530248
354.216563,57,13.660426
713.425407,100,13.883142
1353.971727,177,14.280659
511.62729,73,14.440934
523.98326,77,14.622785
708.298488,100,14.840914
457.138657,71,14.993546
716.494503,104,15.222494
538.265228,80,15.394053
563.227796,83,16.369355
1137.790364,154,16.708562
756.847845,106,16.932869
1896.333321,248,18.23208
1138.245084,153,18.57369
1127.228256,153,18.91336
641.352073,100,19.138459
520.139543,80,19.320267
1623.697691,215,20.587842
1597.2019,208,21.03607
745.72565,105,21.262171
1319.404857,176,21.634254
869.147872,119,21.897694
7218.008988,922,26.32467
2423.053413,310,26.972834
11534.397528,1478,35.929367
