#{"t_start": 1784737309.0505204, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
206.28417,36,0.101084
560.357553,78,0.277462
396.448948,61,0.417923
268.03471,43,0.519616
871.514857,120,0.787999
349.007367,56,0.91522
928.78385,126,1.189958
269.747658,46,1.2913
244.587484,41,1.381657
526.204226,77,1.551753
247.768102,41,1.644807
373.509531,59,1.774172
160.742736,31,1.843812
390.160967,58,1.97048
261.700964,43,2.06449
752.730553,104,2.292737
422.333791,62,3.221198
572.483263,82,3.400116
395.488259,60,3.53286
285.346056,47,3.646411
299.38556,49,3.756174
368.549246,56,3.885268
386.372748,59,4.015256
310.124252,53,4.133247
379.328162,61,4.265678
370.939726,58,4.388911
815.138394,109,4.635986
775.602129,108,4.88156
489.066501,75,5.577962
717.714631,104,5.808048
416.470576,65,6.745049
477.855267,73,6.905179
732.447203,103,7.128534
426.254399,64,7.269942
482.330418,73,7.426925
1613.86939,209,7.895541
663.104003,94,8.102117
321.834991,52,8.216528
336.898541,55,8.336671
489.858299,75,8.501405
335.588874,54,8.619165
361.256442,56,8.741513
439.02603,67,8.887782
388.921351,61,9.817245
1964.650889,253,10.40152
1556.251759,204,10.846064
555.219069,79,11.022174
511.982523,75,11.192747
441.952772,66,11.822454
333.534687,58,11.949443
840.021156,118,12.210065
484.692873,71,12.364324
446.940103,73,13.314291
1052.609474,142,13.630595
725.915394,102,13.857321
583.35896,88,14.054242
942.461832,131,14.349457
559.55821,81,14.531388
794.093742,111,14.782629
416.197466,64,14.921976
421.391146,66,15.064351
1149.029894,156,15.401083
592.451926,84,16.379521
762.642606,106,16.610081
633.719174,90,16.806889
1083.929568,144,17.11878
315.900145,55,17.235822
1448.281804,191,18.419905
658.004605,93,18.624448
974.927042,131,18.914141
460.347487,73,19.078266
767.452454,106,19.319238
4909.470171,617,21.448886
1031.632217,139,21.750596
1176.330881,159,22.098783
1527.353538,200,23.341774
5070.806311,634,26.332286
1433.981303,190,26.729923
2687.394198,345,28.230522
2165.402735,278,28.815005
4560.566899,577,30.808132
