timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
368,280.367968,46,6.094955826086957,6.094955826086957,0.0,0.0
384,287.315767,48,5.9857451458333335,6.040350485960145,0.0,0.0
384,291.075955,48,6.064082395833334,6.048261122584542,0.0,0.0
416,336.800845,52,6.476939326923077,6.1554306736691755,0.0,0.0
432,342.354911,54,6.33990575925926,6.192325690787192,0.0,0.0
456,385.866375,57,6.769585526315789,6.288535663375292,0.0,0.0
464,370.2946,58,6.384389655172414,6.302229090774881,0.0,0.0
528,430.450752,66,6.521981090909091,6.329698090791657,0.0,0.0
688,239.808287,40,5.995207175,6.2925324334814725,0.0,0.0
728,250.824656,43,5.833131534883721,6.246592343621698,0.0,0.0
848,339.844816,54,6.293422518518518,6.2508496322486815,0.0,0.0
912,367.176122,57,6.441686350877194,6.26675269213439,0.0,0.0
952,403.523826,61,6.61514468852459,6.293552076472098,0.0,0.0
968,483.965331,73,6.62966206849315,6.317559933045031,0.0,0.0
1000,363.633476,59,6.163279254237287,6.307274554457847,0.0,0.0
1032,249.135099,43,5.793839511627907,6.275184864280977,0.0,0.0
1192,688.109385,95,7.243256684210526,6.332130265453303,0.0,0.0
1256,318.615251,51,6.247357862745098,6.327420687525069,0.0,0.0
1288,461.457164,70,6.5922452,6.3413588197605915,0.0,0.0
1344,222.146039,39,5.696052282051282,6.309093492875126,0.0,0.0
1392,379.172258,60,6.319537633333334,6.309590832896945,0.0,0.0
1416,372.480612,58,6.42207951724138,6.314703954912601,0.0,0.0
1464,410.259654,62,6.617091193548387,6.327851226157635,0.0,0.0
1640,164.629687,31,5.310635064516129,6.285467219422574,0.0,0.0
1720,614.383689,90,6.826485433333334,6.307107947979005,0.0,0.0
1720,357.607939,58,6.165654120689655,6.301667416160184,0.0,0.0
1760,219.470905,37,5.931646081081081,6.287962922268365,0.0,0.0
1768,391.865114,60,6.531085233333333,6.296645861949257,0.0,0.0
1784,288.069832,46,6.2623876521739135,6.295464544370796,0.0,0.0
1864,597.420425,84,7.112147916666667,6.322687323447325,0.0,0.0
1928,487.772063,73,6.681809082191781,6.342249098650819,0.0,0.0
2168,435.9586,66,6.605433333333333,6.362905371567485,0.0,0.0
2208,404.359065,61,6.628837131147541,6.381730529411294,0.0,0.0
2304,500.963387,73,6.862512150684932,6.394582956870021,0.0,0.0
2328,456.346533,70,6.519236185714286,6.4005606377518545,0.0,0.0
2400,439.378886,67,6.557893820895523,6.3935042475711805,0.0,0.0
2504,503.237442,72,6.989408916666666,6.413671556287654,0.0,0.0
