#{"t_start": 1784738469.7850614, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
338.62064,51,0.130628
322.579626,52,0.251089
757.978503,103,0.479077
393.291226,59,0.6095
782.320228,109,0.856877
720.73322,100,1.07151
347.783719,55,1.192748
290.563091,51,1.304271
489.337292,74,1.476068
382.728491,61,1.605756
518.281487,77,1.772666
434.700011,69,1.919537
380.173677,60,2.053549
273.021175,44,2.149552
358.240689,59,2.283375
783.545845,108,3.316652
250.323343,41,3.40096
529.676314,80,3.581595
260.437802,44,3.678851
336.136594,54,3.809923
237.198127,40,3.903871
272.746851,44,3.997714
224.612788,40,4.088777
230.382712,43,4.185464
574.788968,84,4.384615
333.990278,54,4.501184
386.743228,61,4.635363
224.768713,40,4.720965
276.421008,45,4.822446
323.405655,49,4.929887
379.014067,60,5.531114
810.357827,112,5.775166
484.854597,72,6.782871
472.82231,67,6.948075
396.344599,63,7.103219
254.08393,43,7.208988
555.247051,81,7.405038
894.365746,122,7.673986
884.31239,122,7.939654
489.35163,76,8.106614
511.534521,72,8.269919
497.172128,74,8.431437
542.322982,77,8.60368
967.409938,130,8.906443
262.581896,43,9.003769
368.919149,57,9.915193
660.238102,95,10.120052
415.340718,64,10.259931
931.114921,125,10.533822
541.512724,79,10.707111
605.202676,85,10.897769
646.972787,92,11.098592
1250.728902,165,11.906217
499.967422,73,12.076829
933.994977,126,12.362557
581.007083,84,13.355106
473.755345,71,13.50792
942.216563,129,13.791207
972.187838,131,14.07689
751.659284,106,14.303558
588.785148,84,14.493655
435.779411,67,14.657538
718.557707,101,14.881839
645.866395,91,15.085719
181.020714,32,15.15368
663.885362,94,15.355635
686.522947,98,15.574075
600.687524,87,16.560151
1287.276674,174,16.937994
713.371387,104,17.172953
1566.026538,207,18.353134
579.790856,84,18.542734
866.011824,119,18.810944
571.150601,82,18.993154
1070.738968,154,19.328836
1715.409116,233,20.643464
1889.33902,249,21.183922
1066.334746,148,21.505679
503.305591,78,21.677371
900.2583,123,21.943882
1413.63215,195,22.417754
1511.875621,212,23.711169
630.287311,91,23.911372
1617.596424,218,25.610972
2458.148642,317,26.279636
949.171629,134,26.560766
2850.362391,377,28.147406
3073.413921,416,29.020911
1392.213287,188,29.424981
1730.672675,234,30.721461
3263.966768,438,34.503829
1809.407757,233,34.999919
