#{"t_start": 1784738469.7776864, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
364.455868,58,0.156696
352.771237,55,0.281577
238.605107,42,0.376144
416.814311,62,0.510619
511.006755,76,0.677005
383.810339,59,0.814394
399.670783,60,0.947573
657.173612,93,1.14728
457.672837,67,1.292695
264.680978,43,1.397176
409.739097,63,1.534095
516.592982,75,1.69194
469.726929,70,1.845782
489.204601,73,2.005021
618.591202,88,2.19958
571.271735,83,3.182432
802.729762,109,3.416619
347.713878,54,3.536832
265.934482,42,3.630845
360.714094,57,3.754005
278.467205,46,3.873261
884.976395,120,4.142799
293.080403,49,4.260007
338.41261,53,4.380064
830.905906,114,4.628097
321.095165,54,4.745952
622.768497,89,4.944757
279.408979,46,5.514608
251.605915,44,5.613075
420.07884,63,5.746613
539.033739,79,6.767922
786.744855,107,7.030434
815.251479,113,7.302325
417.593711,64,7.460276
451.935683,68,7.611484
294.52911,49,7.714952
430.888394,65,7.857049
576.284108,81,8.032652
355.721344,56,8.15913
323.82276,52,8.276442
377.196592,58,8.402689
225.564012,38,8.486903
806.624587,111,8.744161
330.848524,53,8.866645
295.309403,51,8.982627
326.507837,54,9.88612
525.485611,82,10.060688
529.63994,77,10.230211
618.796761,91,10.428728
239.901862,40,10.519206
510.790077,74,10.677538
530.793026,78,10.854261
547.809884,82,11.035317
376.244428,58,11.162116
363.733065,57,11.288785
381.741754,59,11.862354
463.955889,69,12.023402
581.788081,83,12.208454
237.681702,41,12.30427
325.254511,51,12.419914
710.759717,100,13.443462
946.980314,128,13.725644
471.845212,70,13.877777
711.55031,101,14.098697
717.736182,103,14.319182
511.550702,76,14.488523
533.385979,79,14.680455
610.980365,88,14.874901
541.766703,83,15.06181
759.597733,106,15.288747
549.44175,79,15.462419
635.624656,91,16.458383
579.860102,85,16.642765
564.979329,81,16.821316
870.327541,121,17.089577
721.171055,103,17.31737
1053.261639,144,18.359629
836.541902,117,18.624082
408.542626,74,18.78879
589.644012,85,18.979145
814.969596,111,19.225392
604.605377,92,20.226197
2414.196474,321,20.925986
1109.573054,150,21.255637
971.252568,129,21.535998
1123.904849,152,21.86627
591.563284,87,22.053452
1570.249514,213,23.397805
1290.899962,179,23.79158
2267.961959,304,25.679834
1254.658972,168,26.028472
1038.607879,141,26.329898
973.358552,132,26.609697
2012.051654,276,27.976355
3336.115527,443,28.90931
2172.558212,286,29.524915
1415.405983,188,30.719092
455.744929,68,33.702416
2464.434535,323,34.399096
